Position	Percent G+C 1 .. 9158
125	0.068
175	0.068
225	0.084
275	0.084
325	0.084
375	0.076
425	0.064
475	0.052
525	0.056
575	0.060
625	0.064
675	0.076
725	0.072
775	0.064
825	0.076
875	0.072
925	0.064
975	0.068
1025	0.080
1075	0.076
1125	0.072
1175	0.088
1225	0.096
1275	0.104
1325	0.100
1375	0.108
1425	0.124
1475	0.120
1525	0.104
1575	0.128
1625	0.124
1675	0.120
1725	0.132
1775	0.156
1825	0.136
1875	0.156
1925	0.136
1975	0.144
2025	0.136
2075	0.136
2125	0.108
2175	0.112
2225	0.108
2275	0.136
2325	0.140
2375	0.136
2425	0.132
2475	0.112
2525	0.072
2575	0.060
2625	0.076
2675	0.068
2725	0.076
2775	0.080
2825	0.084
2875	0.080
2925	0.096
2975	0.084
3025	0.072
3075	0.076
3125	0.084
3175	0.100
3225	0.108
3275	0.144
3325	0.156
3375	0.172
3425	0.172
3475	0.172
3525	0.136
3575	0.124
3625	0.096
3675	0.060
3725	0.060
3775	0.052
3825	0.044
3875	0.040
3925	0.048
3975	0.056
4025	0.076
4075	0.076
4125	0.096
4175	0.092
4225	0.080
4275	0.064
4325	0.072
4375	0.064
4425	0.068
4475	0.064
4525	0.060
4575	0.044
4625	0.032
4675	0.028
4725	0.040
4775	0.040
4825	0.048
4875	0.048
4925	0.056
4975	0.044
5025	0.048
5075	0.060
5125	0.060
5175	0.056
5225	0.056
5275	0.064
5325	0.064
5375	0.068
5425	0.092
5475	0.108
5525	0.120
5575	0.124
5625	0.132
5675	0.112
5725	0.108
5775	0.100
5825	0.112
5875	0.120
5925	0.120
5975	0.144
6025	0.156
6075	0.164
6125	0.172
6175	0.172
6225	0.172
6275	0.152
6325	0.112
6375	0.092
6425	0.088
6475	0.064
6525	0.076
6575	0.076
6625	0.072
6675	0.076
6725	0.068
6775	0.052
6825	0.060
6875	0.064
6925	0.072
6975	0.068
7025	0.064
7075	0.060
7125	0.056
7175	0.048
7225	0.052
7275	0.072
7325	0.080
7375	0.076
7425	0.084
7475	0.084
7525	0.076
7575	0.080
7625	0.084
7675	0.080
7725	0.100
7775	0.096
7825	0.084
7875	0.088
7925	0.088
7975	0.064
8025	0.064
8075	0.080
8125	0.100
8175	0.092
8225	0.092
8275	0.092
8325	0.076
8375	0.052
8425	0.056
8475	0.068
8525	0.068
8575	0.068
8625	0.064
8675	0.060
8725	0.068
8775	0.068
8825	0.072
8875	0.076
8925	0.068
8975	0.040
9025	0.032
