Position	Percent G+C 1 .. 4761
125	0.496
175	0.484
225	0.440
275	0.460
325	0.432
375	0.460
425	0.432
475	0.468
525	0.464
575	0.464
625	0.448
675	0.492
725	0.480
775	0.476
825	0.472
875	0.512
925	0.488
975	0.496
1025	0.524
1075	0.520
1125	0.504
1175	0.504
1225	0.492
1275	0.484
1325	0.500
1375	0.496
1425	0.504
1475	0.520
1525	0.500
1575	0.484
1625	0.492
1675	0.456
1725	0.440
1775	0.448
1825	0.420
1875	0.372
1925	0.376
1975	0.380
2025	0.376
2075	0.392
2125	0.436
2175	0.444
2225	0.448
2275	0.432
2325	0.460
2375	0.444
2425	0.460
2475	0.424
2525	0.436
2575	0.404
2625	0.404
2675	0.384
2725	0.412
2775	0.384
2825	0.404
2875	0.392
2925	0.376
2975	0.356
3025	0.392
3075	0.392
3125	0.380
3175	0.412
3225	0.440
3275	0.436
3325	0.448
3375	0.472
3425	0.464
3475	0.452
3525	0.428
3575	0.380
3625	0.348
3675	0.380
3725	0.328
3775	0.368
3825	0.392
3875	0.428
3925	0.376
3975	0.412
4025	0.368
4075	0.380
4125	0.360
4175	0.344
4225	0.348
4275	0.356
4325	0.336
4375	0.352
4425	0.388
4475	0.404
4525	0.432
4575	0.480
4625	0.492
