Position	Percent G+C 1 .. 13437
125	0.144
175	0.164
225	0.204
275	0.180
325	0.172
375	0.168
425	0.156
475	0.132
525	0.172
575	0.168
625	0.208
675	0.220
725	0.224
775	0.188
825	0.200
875	0.132
925	0.116
975	0.104
1025	0.112
1075	0.112
1125	0.144
1175	0.160
1225	0.180
1275	0.172
1325	0.164
1375	0.172
1425	0.168
1475	0.152
1525	0.176
1575	0.196
1625	0.176
1675	0.180
1725	0.176
1775	0.168
1825	0.156
1875	0.180
1925	0.188
1975	0.188
2025	0.196
2075	0.180
2125	0.176
2175	0.156
2225	0.144
2275	0.132
2325	0.144
2375	0.140
2425	0.128
2475	0.144
2525	0.168
2575	0.168
2625	0.156
2675	0.172
2725	0.180
2775	0.164
2825	0.148
2875	0.152
2925	0.140
2975	0.128
3025	0.124
3075	0.148
3125	0.148
3175	0.192
3225	0.196
3275	0.172
3325	0.176
3375	0.180
3425	0.148
3475	0.152
3525	0.184
3575	0.172
3625	0.176
3675	0.192
3725	0.168
3775	0.152
3825	0.160
3875	0.148
3925	0.128
3975	0.152
4025	0.152
4075	0.140
4125	0.128
4175	0.120
4225	0.112
4275	0.108
4325	0.108
4375	0.112
4425	0.140
4475	0.160
4525	0.196
4575	0.224
4625	0.284
4675	0.284
4725	0.300
4775	0.348
4825	0.368
4875	0.344
4925	0.352
4975	0.388
5025	0.356
5075	0.388
5125	0.444
5175	0.500
5225	0.496
5275	0.540
5325	0.520
5375	0.468
5425	0.448
5475	0.472
5525	0.428
5575	0.452
5625	0.472
5675	0.488
5725	0.456
5775	0.460
5825	0.440
5875	0.452
5925	0.452
5975	0.464
6025	0.484
6075	0.496
6125	0.508
6175	0.492
6225	0.492
6275	0.460
6325	0.412
6375	0.344
6425	0.304
6475	0.300
6525	0.312
6575	0.356
6625	0.420
6675	0.472
6725	0.472
6775	0.484
6825	0.476
6875	0.464
6925	0.448
6975	0.428
7025	0.416
7075	0.400
7125	0.384
7175	0.356
7225	0.348
7275	0.360
7325	0.356
7375	0.336
7425	0.376
7475	0.412
7525	0.380
7575	0.408
7625	0.432
7675	0.420
7725	0.408
7775	0.464
7825	0.440
7875	0.432
7925	0.436
7975	0.412
8025	0.360
8075	0.356
8125	0.368
8175	0.360
8225	0.372
8275	0.396
8325	0.420
8375	0.396
8425	0.404
8475	0.396
8525	0.376
8575	0.380
8625	0.424
8675	0.408
8725	0.424
8775	0.444
8825	0.436
8875	0.412
8925	0.412
8975	0.416
9025	0.420
9075	0.424
9125	0.420
9175	0.444
9225	0.444
9275	0.448
9325	0.432
9375	0.412
9425	0.408
9475	0.388
9525	0.384
9575	0.416
9625	0.452
9675	0.428
9725	0.452
9775	0.464
9825	0.480
9875	0.484
9925	0.524
9975	0.516
10025	0.472
10075	0.448
10125	0.456
10175	0.440
10225	0.468
10275	0.500
10325	0.468
10375	0.484
10425	0.496
10475	0.452
10525	0.460
10575	0.500
10625	0.476
10675	0.484
10725	0.504
10775	0.508
10825	0.504
10875	0.544
10925	0.512
10975	0.480
11025	0.424
11075	0.404
11125	0.368
11175	0.380
11225	0.408
11275	0.476
11325	0.496
11375	0.504
11425	0.512
11475	0.516
11525	0.520
11575	0.520
11625	0.544
11675	0.532
11725	0.552
11775	0.548
11825	0.552
11875	0.532
11925	0.548
11975	0.560
12025	0.536
12075	0.492
12125	0.484
12175	0.512
12225	0.496
12275	0.516
12325	0.580
12375	0.604
12425	0.564
12475	0.564
12525	0.584
12575	0.564
12625	0.544
12675	0.548
12725	0.520
12775	0.480
12825	0.460
12875	0.468
12925	0.460
12975	0.500
13025	0.512
13075	0.524
13125	0.516
13175	0.536
13225	0.516
13275	0.512
