Position	Percent G+C 1 .. 8874
125	0.520
175	0.512
225	0.516
275	0.456
325	0.424
375	0.412
425	0.424
475	0.424
525	0.448
575	0.476
625	0.496
675	0.536
725	0.548
775	0.552
825	0.532
875	0.500
925	0.440
975	0.428
1025	0.400
1075	0.384
1125	0.344
1175	0.364
1225	0.392
1275	0.400
1325	0.416
1375	0.484
1425	0.476
1475	0.468
1525	0.452
1575	0.484
1625	0.452
1675	0.488
1725	0.444
1775	0.460
1825	0.428
1875	0.428
1925	0.420
1975	0.420
2025	0.420
2075	0.420
2125	0.432
2175	0.416
2225	0.448
2275	0.452
2325	0.468
2375	0.456
2425	0.460
2475	0.452
2525	0.464
2575	0.436
2625	0.436
2675	0.444
2725	0.448
2775	0.456
2825	0.460
2875	0.464
2925	0.460
2975	0.460
3025	0.444
3075	0.448
3125	0.432
3175	0.408
3225	0.404
3275	0.416
3325	0.424
3375	0.448
3425	0.448
3475	0.444
3525	0.436
3575	0.424
3625	0.408
3675	0.420
3725	0.416
3775	0.384
3825	0.388
3875	0.368
3925	0.388
3975	0.392
4025	0.448
4075	0.420
4125	0.420
4175	0.392
4225	0.388
4275	0.376
4325	0.400
4375	0.428
4425	0.440
4475	0.444
4525	0.448
4575	0.452
4625	0.460
4675	0.480
4725	0.488
4775	0.452
4825	0.452
4875	0.448
4925	0.412
4975	0.400
5025	0.408
5075	0.396
5125	0.396
5175	0.424
5225	0.424
5275	0.424
5325	0.436
5375	0.436
5425	0.436
5475	0.448
5525	0.444
5575	0.448
5625	0.420
5675	0.408
5725	0.416
5775	0.432
5825	0.440
5875	0.456
5925	0.468
5975	0.456
6025	0.456
6075	0.428
6125	0.416
6175	0.396
6225	0.392
6275	0.384
6325	0.388
6375	0.428
6425	0.460
6475	0.460
6525	0.488
6575	0.496
6625	0.480
6675	0.472
6725	0.496
6775	0.464
6825	0.492
6875	0.464
6925	0.360
6975	0.316
7025	0.320
7075	0.340
7125	0.392
7175	0.508
7225	0.520
7275	0.520
7325	0.460
7375	0.428
7425	0.404
7475	0.416
7525	0.420
7575	0.448
7625	0.464
7675	0.496
7725	0.536
7775	0.544
7825	0.556
7875	0.544
7925	0.504
7975	0.444
8025	0.432
8075	0.404
8125	0.388
8175	0.348
8225	0.360
8275	0.396
8325	0.396
8375	0.412
8425	0.472
8475	0.476
8525	0.468
8575	0.448
8625	0.476
8675	0.464
8725	0.488
