Position	Percent G+C 1 .. 17923
125	0.196
175	0.208
225	0.204
275	0.176
325	0.172
375	0.196
425	0.180
475	0.180
525	0.176
575	0.156
625	0.160
675	0.168
725	0.172
775	0.164
825	0.172
875	0.160
925	0.156
975	0.188
1025	0.192
1075	0.200
1125	0.200
1175	0.200
1225	0.180
1275	0.164
1325	0.160
1375	0.156
1425	0.156
1475	0.132
1525	0.140
1575	0.164
1625	0.176
1675	0.192
1725	0.208
1775	0.192
1825	0.180
1875	0.172
1925	0.152
1975	0.144
2025	0.172
2075	0.192
2125	0.200
2175	0.184
2225	0.188
2275	0.200
2325	0.164
2375	0.148
2425	0.168
2475	0.180
2525	0.160
2575	0.160
2625	0.156
2675	0.148
2725	0.136
2775	0.160
2825	0.164
2875	0.180
2925	0.192
2975	0.184
3025	0.160
3075	0.184
3125	0.200
3175	0.192
3225	0.196
3275	0.204
3325	0.188
3375	0.184
3425	0.200
3475	0.212
3525	0.204
3575	0.208
3625	0.200
3675	0.192
3725	0.232
3775	0.292
3825	0.308
3875	0.328
3925	0.340
3975	0.324
4025	0.276
4075	0.272
4125	0.280
4175	0.316
4225	0.304
4275	0.336
4325	0.320
4375	0.332
4425	0.340
4475	0.372
4525	0.384
4575	0.440
4625	0.416
4675	0.392
4725	0.372
4775	0.320
4825	0.288
4875	0.288
4925	0.272
4975	0.272
5025	0.300
5075	0.344
5125	0.344
5175	0.376
5225	0.356
5275	0.320
5325	0.276
5375	0.280
5425	0.240
5475	0.228
5525	0.276
5575	0.284
5625	0.292
5675	0.324
5725	0.312
5775	0.288
5825	0.268
5875	0.244
5925	0.208
5975	0.224
6025	0.232
6075	0.232
6125	0.224
6175	0.240
6225	0.244
6275	0.256
6325	0.236
6375	0.248
6425	0.244
6475	0.248
6525	0.248
6575	0.284
6625	0.320
6675	0.336
6725	0.388
6775	0.428
6825	0.440
6875	0.400
6925	0.348
6975	0.312
7025	0.292
7075	0.312
7125	0.356
7175	0.404
7225	0.424
7275	0.400
7325	0.364
7375	0.356
7425	0.336
7475	0.284
7525	0.272
7575	0.248
7625	0.228
7675	0.224
7725	0.232
7775	0.252
7825	0.300
7875	0.300
7925	0.352
7975	0.360
8025	0.368
8075	0.348
8125	0.364
8175	0.340
8225	0.368
8275	0.376
8325	0.368
8375	0.352
8425	0.356
8475	0.376
8525	0.392
8575	0.428
8625	0.460
8675	0.484
8725	0.492
8775	0.476
8825	0.460
8875	0.488
8925	0.484
8975	0.500
9025	0.488
9075	0.536
9125	0.508
9175	0.516
9225	0.504
9275	0.428
9325	0.304
9375	0.208
9425	0.108
9475	0.000
9525	0.072
9575	0.168
9625	0.284
9675	0.360
9725	0.464
9775	0.488
9825	0.480
9875	0.428
9925	0.424
9975	0.408
10025	0.388
10075	0.352
10125	0.348
10175	0.316
10225	0.280
10275	0.308
10325	0.372
10375	0.420
10425	0.448
10475	0.452
10525	0.440
10575	0.380
10625	0.360
10675	0.388
10725	0.428
10775	0.432
10825	0.460
10875	0.472
10925	0.480
10975	0.468
11025	0.448
11075	0.448
11125	0.432
11175	0.416
11225	0.412
11275	0.404
11325	0.404
11375	0.424
11425	0.428
11475	0.456
11525	0.496
11575	0.492
11625	0.476
11675	0.468
11725	0.452
11775	0.456
11825	0.484
11875	0.504
11925	0.516
11975	0.520
12025	0.512
12075	0.492
12125	0.476
12175	0.476
12225	0.480
12275	0.464
12325	0.468
12375	0.492
12425	0.496
12475	0.468
12525	0.460
12575	0.432
12625	0.372
12675	0.332
12725	0.328
12775	0.292
12825	0.272
12875	0.276
12925	0.268
12975	0.256
13025	0.256
13075	0.260
13125	0.252
13175	0.268
13225	0.264
13275	0.264
13325	0.260
13375	0.240
13425	0.236
13475	0.240
13525	0.288
13575	0.356
13625	0.424
13675	0.412
13725	0.412
13775	0.344
13825	0.276
13875	0.244
13925	0.220
13975	0.220
14025	0.220
14075	0.188
14125	0.160
14175	0.172
14225	0.144
14275	0.136
14325	0.152
14375	0.144
14425	0.128
14475	0.176
14525	0.224
14575	0.232
14625	0.224
14675	0.232
14725	0.188
14775	0.164
14825	0.176
14875	0.188
14925	0.200
14975	0.180
15025	0.168
15075	0.124
15125	0.104
15175	0.092
15225	0.096
15275	0.100
15325	0.128
15375	0.156
15425	0.184
15475	0.212
15525	0.228
15575	0.232
15625	0.208
15675	0.168
15725	0.148
15775	0.124
15825	0.104
15875	0.088
15925	0.088
15975	0.108
16025	0.096
16075	0.092
16125	0.128
16175	0.148
16225	0.140
16275	0.152
16325	0.168
16375	0.152
16425	0.132
16475	0.112
16525	0.124
16575	0.120
16625	0.128
16675	0.140
16725	0.156
16775	0.148
16825	0.140
16875	0.160
16925	0.148
16975	0.128
17025	0.124
17075	0.144
17125	0.108
17175	0.112
17225	0.116
17275	0.112
17325	0.108
17375	0.128
17425	0.144
17475	0.152
17525	0.172
17575	0.156
17625	0.152
17675	0.148
17725	0.164
17775	0.140
