Position	Percent G+C 1 .. 4949
125	0.136
175	0.132
225	0.156
275	0.144
325	0.172
375	0.156
425	0.184
475	0.180
525	0.192
575	0.180
625	0.172
675	0.152
725	0.152
775	0.144
825	0.132
875	0.160
925	0.164
975	0.168
1025	0.176
1075	0.212
1125	0.200
1175	0.200
1225	0.204
1275	0.200
1325	0.192
1375	0.180
1425	0.176
1475	0.168
1525	0.184
1575	0.156
1625	0.176
1675	0.180
1725	0.160
1775	0.184
1825	0.216
1875	0.196
1925	0.208
1975	0.212
2025	0.168
2075	0.144
2125	0.152
2175	0.208
2225	0.228
2275	0.272
2325	0.288
2375	0.336
2425	0.312
2475	0.344
2525	0.312
2575	0.320
2625	0.268
2675	0.232
2725	0.216
2775	0.244
2825	0.240
2875	0.268
2925	0.264
2975	0.252
3025	0.216
3075	0.224
3125	0.196
3175	0.196
3225	0.192
3275	0.196
3325	0.184
3375	0.172
3425	0.168
3475	0.176
3525	0.196
3575	0.180
3625	0.208
3675	0.212
3725	0.204
3775	0.200
3825	0.216
3875	0.208
3925	0.232
3975	0.228
4025	0.232
4075	0.228
4125	0.232
4175	0.204
4225	0.212
4275	0.208
4325	0.204
4375	0.196
4425	0.184
4475	0.192
4525	0.184
4575	0.184
4625	0.200
4675	0.208
4725	0.196
4775	0.192
