Position	Percent G+C 1 .. 5797
125	0.168
175	0.168
225	0.216
275	0.180
325	0.192
375	0.228
425	0.204
475	0.192
525	0.212
575	0.236
625	0.224
675	0.212
725	0.196
775	0.180
825	0.156
875	0.140
925	0.132
975	0.124
1025	0.116
1075	0.100
1125	0.092
1175	0.104
1225	0.096
1275	0.084
1325	0.088
1375	0.124
1425	0.160
1475	0.200
1525	0.272
1575	0.304
1625	0.312
1675	0.280
1725	0.232
1775	0.172
1825	0.164
1875	0.132
1925	0.144
1975	0.144
2025	0.148
2075	0.144
2125	0.128
2175	0.108
2225	0.124
2275	0.128
2325	0.112
2375	0.116
2425	0.124
2475	0.120
2525	0.156
2575	0.164
2625	0.168
2675	0.156
2725	0.136
2775	0.092
2825	0.072
2875	0.080
2925	0.112
2975	0.156
3025	0.188
3075	0.192
3125	0.188
3175	0.168
3225	0.144
3275	0.124
3325	0.152
3375	0.200
3425	0.188
3475	0.216
3525	0.232
3575	0.232
3625	0.228
3675	0.264
3725	0.232
3775	0.220
3825	0.208
3875	0.172
3925	0.180
3975	0.200
4025	0.200
4075	0.200
4125	0.180
4175	0.132
4225	0.116
4275	0.124
4325	0.136
4375	0.140
4425	0.184
4475	0.176
4525	0.160
4575	0.160
4625	0.156
4675	0.120
4725	0.112
4775	0.092
4825	0.072
4875	0.128
4925	0.144
4975	0.208
5025	0.276
5075	0.320
5125	0.304
5175	0.316
5225	0.296
5275	0.248
5325	0.252
5375	0.248
5425	0.236
5475	0.244
5525	0.288
5575	0.308
5625	0.280
