Position	Percent G+C 1 .. 49991
125	0.416
175	0.400
225	0.352
275	0.304
325	0.268
375	0.196
425	0.164
475	0.136
525	0.136
575	0.156
625	0.168
675	0.180
725	0.232
775	0.240
825	0.244
875	0.256
925	0.260
975	0.220
1025	0.204
1075	0.160
1125	0.124
1175	0.116
1225	0.108
1275	0.116
1325	0.124
1375	0.148
1425	0.136
1475	0.156
1525	0.156
1575	0.148
1625	0.132
1675	0.128
1725	0.124
1775	0.136
1825	0.140
1875	0.140
1925	0.152
1975	0.148
2025	0.156
2075	0.152
2125	0.160
2175	0.148
2225	0.136
2275	0.092
2325	0.096
2375	0.088
2425	0.096
2475	0.108
2525	0.124
2575	0.124
2625	0.120
2675	0.116
2725	0.108
2775	0.112
2825	0.124
2875	0.136
2925	0.140
2975	0.148
3025	0.152
3075	0.136
3125	0.132
3175	0.140
3225	0.132
3275	0.120
3325	0.112
3375	0.136
3425	0.140
3475	0.132
3525	0.128
3575	0.136
3625	0.116
3675	0.088
3725	0.088
3775	0.100
3825	0.112
3875	0.112
3925	0.136
3975	0.148
4025	0.152
4075	0.176
4125	0.176
4175	0.172
4225	0.156
4275	0.160
4325	0.124
4375	0.144
4425	0.168
4475	0.180
4525	0.180
4575	0.212
4625	0.212
4675	0.192
4725	0.204
4775	0.208
4825	0.200
4875	0.216
4925	0.232
4975	0.260
5025	0.292
5075	0.288
5125	0.272
5175	0.248
5225	0.224
5275	0.192
5325	0.176
5375	0.184
5425	0.216
5475	0.208
5525	0.228
5575	0.248
5625	0.236
5675	0.220
5725	0.228
5775	0.212
5825	0.192
5875	0.176
5925	0.160
5975	0.136
6025	0.120
6075	0.132
6125	0.124
6175	0.180
6225	0.224
6275	0.304
6325	0.344
6375	0.452
6425	0.468
6475	0.496
6525	0.472
6575	0.440
6625	0.388
6675	0.400
6725	0.400
6775	0.404
6825	0.436
6875	0.464
6925	0.424
6975	0.436
7025	0.420
7075	0.424
7125	0.404
7175	0.424
7225	0.416
7275	0.448
7325	0.476
7375	0.492
7425	0.516
7475	0.524
7525	0.528
7575	0.500
7625	0.504
7675	0.516
7725	0.504
7775	0.492
7825	0.496
7875	0.492
7925	0.468
7975	0.476
8025	0.468
8075	0.496
8125	0.476
8175	0.492
8225	0.500
8275	0.544
8325	0.532
8375	0.556
8425	0.568
8475	0.584
8525	0.600
8575	0.616
8625	0.612
8675	0.572
8725	0.476
8775	0.360
8825	0.288
8875	0.280
8925	0.268
8975	0.300
9025	0.340
9075	0.380
9125	0.364
9175	0.372
9225	0.372
9275	0.408
9325	0.436
9375	0.476
9425	0.492
9475	0.524
9525	0.532
9575	0.516
9625	0.492
9675	0.500
9725	0.504
9775	0.484
9825	0.496
9875	0.508
9925	0.496
9975	0.496
10025	0.492
10075	0.492
10125	0.488
10175	0.488
10225	0.464
10275	0.480
10325	0.472
10375	0.472
10425	0.464
10475	0.500
10525	0.496
10575	0.504
10625	0.500
10675	0.512
10725	0.492
10775	0.504
10825	0.496
10875	0.480
10925	0.476
10975	0.500
11025	0.460
11075	0.428
11125	0.432
11175	0.452
11225	0.444
11275	0.488
11325	0.512
11375	0.480
11425	0.488
11475	0.488
11525	0.484
11575	0.496
11625	0.560
11675	0.532
11725	0.508
11775	0.488
11825	0.488
11875	0.476
11925	0.480
11975	0.500
12025	0.524
12075	0.528
12125	0.536
12175	0.528
12225	0.488
12275	0.480
12325	0.460
12375	0.456
12425	0.480
12475	0.532
12525	0.528
12575	0.556
12625	0.568
12675	0.528
12725	0.492
12775	0.488
12825	0.472
12875	0.432
12925	0.448
12975	0.492
13025	0.468
13075	0.484
13125	0.508
13175	0.504
13225	0.488
13275	0.492
13325	0.484
13375	0.468
13425	0.468
13475	0.448
13525	0.468
13575	0.472
13625	0.468
13675	0.476
13725	0.476
13775	0.456
13825	0.436
13875	0.464
13925	0.464
13975	0.504
14025	0.528
14075	0.520
14125	0.488
14175	0.492
14225	0.488
14275	0.488
14325	0.492
14375	0.524
14425	0.528
14475	0.476
14525	0.456
14575	0.444
14625	0.400
14675	0.384
14725	0.436
14775	0.444
14825	0.468
14875	0.496
14925	0.496
14975	0.468
15025	0.484
15075	0.484
15125	0.464
15175	0.468
15225	0.464
15275	0.444
15325	0.428
15375	0.444
15425	0.448
15475	0.448
15525	0.460
15575	0.476
15625	0.484
15675	0.476
15725	0.496
15775	0.500
15825	0.504
15875	0.488
15925	0.476
