Position	Percent G+C 1 .. 13645
125	0.100
175	0.136
225	0.152
275	0.152
325	0.148
375	0.148
425	0.128
475	0.112
525	0.096
575	0.140
625	0.140
675	0.152
725	0.144
775	0.144
825	0.116
875	0.124
925	0.112
975	0.120
1025	0.164
1075	0.188
1125	0.212
1175	0.256
1225	0.316
1275	0.348
1325	0.380
1375	0.376
1425	0.396
1475	0.404
1525	0.424
1575	0.412
1625	0.432
1675	0.416
1725	0.420
1775	0.412
1825	0.440
1875	0.440
1925	0.448
1975	0.436
2025	0.428
2075	0.420
2125	0.428
2175	0.408
2225	0.396
2275	0.380
2325	0.400
2375	0.428
2425	0.456
2475	0.484
2525	0.500
2575	0.480
2625	0.464
2675	0.468
2725	0.456
2775	0.476
2825	0.512
2875	0.508
2925	0.512
2975	0.536
3025	0.532
3075	0.512
3125	0.532
3175	0.532
3225	0.540
3275	0.536
3325	0.508
3375	0.504
3425	0.484
3475	0.460
3525	0.488
3575	0.500
3625	0.496
3675	0.524
3725	0.524
3775	0.456
3825	0.484
3875	0.464
3925	0.432
3975	0.392
4025	0.404
4075	0.408
4125	0.424
4175	0.416
4225	0.432
4275	0.476
4325	0.472
4375	0.448
4425	0.440
4475	0.468
4525	0.420
4575	0.396
4625	0.424
4675	0.472
4725	0.496
4775	0.524
4825	0.548
4875	0.544
4925	0.536
4975	0.508
5025	0.508
5075	0.476
5125	0.472
5175	0.496
5225	0.524
5275	0.540
5325	0.548
5375	0.556
5425	0.560
5475	0.548
5525	0.524
5575	0.532
5625	0.524
5675	0.492
5725	0.472
5775	0.476
5825	0.444
5875	0.424
5925	0.400
5975	0.368
6025	0.332
6075	0.320
6125	0.328
6175	0.312
6225	0.300
6275	0.296
6325	0.272
6375	0.204
6425	0.152
6475	0.160
6525	0.164
6575	0.192
6625	0.256
6675	0.344
6725	0.388
6775	0.408
6825	0.432
6875	0.416
6925	0.404
6975	0.328
7025	0.296
7075	0.252
7125	0.244
7175	0.192
7225	0.184
7275	0.148
7325	0.120
7375	0.080
7425	0.080
7475	0.100
7525	0.128
7575	0.124
7625	0.116
7675	0.100
7725	0.084
7775	0.072
7825	0.068
7875	0.096
7925	0.128
7975	0.144
8025	0.160
8075	0.200
8125	0.212
8175	0.188
8225	0.196
8275	0.168
8325	0.144
8375	0.124
8425	0.112
8475	0.084
8525	0.104
8575	0.104
8625	0.084
8675	0.088
8725	0.096
8775	0.080
8825	0.088
8875	0.120
8925	0.124
8975	0.120
9025	0.120
9075	0.104
9125	0.068
9175	0.072
9225	0.068
9275	0.064
9325	0.056
9375	0.076
9425	0.076
9475	0.080
9525	0.084
9575	0.092
9625	0.092
9675	0.120
9725	0.176
9775	0.240
9825	0.292
9875	0.336
9925	0.372
9975	0.352
10025	0.320
10075	0.332
10125	0.336
10175	0.376
10225	0.428
10275	0.468
10325	0.468
10375	0.460
10425	0.432
10475	0.448
10525	0.460
10575	0.492
10625	0.540
10675	0.560
10725	0.544
10775	0.532
10825	0.528
10875	0.528
10925	0.536
10975	0.524
11025	0.552
11075	0.572
11125	0.576
11175	0.544
11225	0.552
11275	0.528
11325	0.468
11375	0.460
11425	0.488
11475	0.484
11525	0.492
11575	0.516
11625	0.496
11675	0.436
11725	0.448
11775	0.420
11825	0.416
11875	0.420
11925	0.456
11975	0.460
12025	0.476
12075	0.520
12125	0.540
12175	0.544
12225	0.548
12275	0.560
12325	0.528
12375	0.512
12425	0.536
12475	0.520
12525	0.532
12575	0.540
12625	0.512
12675	0.468
12725	0.464
12775	0.404
12825	0.404
12875	0.448
12925	0.480
12975	0.500
13025	0.536
13075	0.488
13125	0.468
13175	0.456
13225	0.420
13275	0.416
13325	0.436
13375	0.404
13425	0.400
13475	0.404
