Position	Percent G+C 1 .. 8952
125	0.104
175	0.104
225	0.104
275	0.112
325	0.156
375	0.188
425	0.192
475	0.192
525	0.160
575	0.128
625	0.116
675	0.136
725	0.148
775	0.152
825	0.160
875	0.140
925	0.136
975	0.128
1025	0.148
1075	0.140
1125	0.156
1175	0.148
1225	0.140
1275	0.124
1325	0.140
1375	0.136
1425	0.124
1475	0.136
1525	0.144
1575	0.128
1625	0.128
1675	0.136
1725	0.148
1775	0.180
1825	0.212
1875	0.232
1925	0.224
1975	0.196
2025	0.168
2075	0.140
2125	0.132
2175	0.188
2225	0.236
2275	0.236
2325	0.268
2375	0.248
2425	0.192
2475	0.152
2525	0.164
2575	0.160
2625	0.204
2675	0.224
2725	0.240
2775	0.240
2825	0.236
2875	0.224
2925	0.240
2975	0.220
3025	0.208
3075	0.188
3125	0.172
3175	0.140
3225	0.140
3275	0.124
3325	0.112
3375	0.120
3425	0.136
3475	0.136
3525	0.156
3575	0.168
3625	0.152
3675	0.156
3725	0.140
3775	0.132
3825	0.140
3875	0.152
3925	0.160
3975	0.172
4025	0.172
4075	0.184
4125	0.168
4175	0.136
4225	0.136
4275	0.120
4325	0.084
4375	0.076
4425	0.076
4475	0.084
4525	0.092
4575	0.108
4625	0.124
4675	0.132
4725	0.128
4775	0.120
4825	0.120
4875	0.112
4925	0.132
4975	0.120
5025	0.140
5075	0.136
5125	0.140
5175	0.124
5225	0.156
5275	0.144
5325	0.148
5375	0.156
5425	0.172
5475	0.156
5525	0.160
5575	0.144
5625	0.132
5675	0.144
5725	0.132
5775	0.168
5825	0.188
5875	0.204
5925	0.180
5975	0.200
6025	0.184
6075	0.204
6125	0.212
6175	0.216
6225	0.196
6275	0.180
6325	0.148
6375	0.140
6425	0.148
6475	0.168
6525	0.148
6575	0.156
6625	0.128
6675	0.116
6725	0.100
6775	0.108
6825	0.088
6875	0.112
6925	0.112
6975	0.116
7025	0.124
7075	0.136
7125	0.124
7175	0.112
7225	0.112
7275	0.100
7325	0.112
7375	0.116
7425	0.152
7475	0.172
7525	0.192
7575	0.224
7625	0.260
7675	0.260
7725	0.236
7775	0.224
7825	0.200
7875	0.172
7925	0.140
7975	0.140
8025	0.140
8075	0.128
8125	0.124
8175	0.136
8225	0.120
8275	0.124
8325	0.136
8375	0.140
8425	0.132
8475	0.160
8525	0.148
8575	0.136
8625	0.120
8675	0.140
8725	0.164
8775	0.176
8825	0.196
