Position	Percent G+C 1 .. 272411
125	0.588
175	0.608
225	0.576
275	0.552
325	0.560
375	0.552
425	0.544
475	0.568
525	0.580
575	0.600
625	0.612
675	0.612
725	0.616
775	0.624
825	0.620
875	0.620
925	0.620
975	0.616
1025	0.628
1075	0.608
1125	0.600
1175	0.612
1225	0.632
1275	0.596
1325	0.588
1375	0.588
1425	0.572
1475	0.540
1525	0.560
1575	0.580
1625	0.564
1675	0.588
1725	0.600
1775	0.604
1825	0.600
1875	0.620
1925	0.604
1975	0.568
2025	0.564
2075	0.552
2125	0.556
2175	0.544
2225	0.580
2275	0.608
2325	0.608
2375	0.580
2425	0.572
2475	0.584
2525	0.556
2575	0.572
2625	0.608
2675	0.624
2725	0.600
2775	0.612
2825	0.612
2875	0.592
2925	0.600
2975	0.600
3025	0.596
3075	0.596
3125	0.604
3175	0.612
3225	0.608
3275	0.600
3325	0.584
3375	0.564
3425	0.544
3475	0.544
3525	0.552
3575	0.568
3625	0.588
3675	0.616
3725	0.652
3775	0.672
3825	0.676
3875	0.688
3925	0.660
3975	0.636
4025	0.620
4075	0.624
4125	0.596
4175	0.624
4225	0.604
4275	0.592
4325	0.612
4375	0.640
4425	0.600
4475	0.596
4525	0.596
4575	0.536
4625	0.516
4675	0.532
4725	0.552
4775	0.536
4825	0.580
4875	0.592
4925	0.592
4975	0.564
5025	0.596
5075	0.572
5125	0.540
5175	0.528
5225	0.532
5275	0.528
5325	0.532
5375	0.540
5425	0.572
5475	0.600
5525	0.576
5575	0.556
5625	0.544
5675	0.524
5725	0.532
5775	0.552
5825	0.592
5875	0.608
5925	0.616
5975	0.608
6025	0.616
6075	0.588
6125	0.588
6175	0.604
6225	0.600
6275	0.600
6325	0.620
6375	0.636
6425	0.596
6475	0.580
6525	0.560
6575	0.544
6625	0.504
6675	0.452
6725	0.400
6775	0.344
6825	0.316
6875	0.312
6925	0.332
6975	0.348
7025	0.384
7075	0.400
7125	0.400
7175	0.444
7225	0.484
7275	0.520
7325	0.536
7375	0.536
7425	0.544
7475	0.536
7525	0.540
7575	0.540
7625	0.544
7675	0.528
7725	0.548
7775	0.520
7825	0.484
7875	0.516
7925	0.524
7975	0.520
8025	0.532
8075	0.552
8125	0.512
8175	0.496
8225	0.488
8275	0.484
8325	0.480
8375	0.492
8425	0.488
8475	0.480
8525	0.496
8575	0.508
8625	0.520
8675	0.532
8725	0.540
8775	0.500
8825	0.504
8875	0.512
8925	0.492
8975	0.488
9025	0.512
9075	0.524
9125	0.520
9175	0.552
9225	0.548
9275	0.528
9325	0.508
9375	0.472
9425	0.444
9475	0.448
9525	0.460
9575	0.468
9625	0.488
9675	0.496
9725	0.472
9775	0.460
9825	0.420
9875	0.400
9925	0.388
9975	0.356
10025	0.320
10075	0.364
10125	0.400
10175	0.428
10225	0.492
10275	0.556
10325	0.540
10375	0.532
10425	0.524
10475	0.512
10525	0.524
10575	0.520
10625	0.532
10675	0.524
10725	0.520
10775	0.484
10825	0.508
10875	0.476
10925	0.468
10975	0.492
11025	0.480
11075	0.400
11125	0.380
11175	0.392
11225	0.364
11275	0.368
11325	0.432
11375	0.476
11425	0.440
11475	0.452
11525	0.440
11575	0.432
11625	0.420
11675	0.476
11725	0.464
11775	0.488
11825	0.516
11875	0.560
11925	0.548
11975	0.548
12025	0.588
12075	0.592
12125	0.572
12175	0.576
12225	0.600
12275	0.588
12325	0.584
12375	0.600
12425	0.588
12475	0.596
12525	0.588
12575	0.572
12625	0.556
12675	0.564
12725	0.548
12775	0.560
12825	0.548
12875	0.500
12925	0.448
12975	0.428
13025	0.396
13075	0.376
13125	0.352
13175	0.360
13225	0.324
13275	0.308
13325	0.284
13375	0.312
13425	0.308
13475	0.316
13525	0.324
13575	0.348
13625	0.392
13675	0.452
13725	0.500
13775	0.524
13825	0.552
13875	0.556
13925	0.536
13975	0.512
14025	0.488
14075	0.456
14125	0.440
14175	0.436
14225	0.444
14275	0.460
14325	0.464
14375	0.440
14425	0.464
14475	0.460
14525	0.448
14575	0.476
14625	0.516
14675	0.496
14725	0.520
14775	0.544
14825	0.540
14875	0.508
14925	0.500
14975	0.492
15025	0.484
15075	0.496
15125	0.528
15175	0.524
15225	0.492
15275	0.456
15325	0.404
15375	0.360
15425	0.396
15475	0.432
15525	0.452
15575	0.508
15625	0.544
15675	0.524
15725	0.508
15775	0.504
15825	0.480
15875	0.436
15925	0.420
15975	0.436
16025	0.452
16075	0.480
16125	0.524
16175	0.504
16225	0.496
16275	0.504
16325	0.472
16375	0.468
16425	0.504
16475	0.508
16525	0.480
16575	0.464
16625	0.452
16675	0.408
16725	0.412
16775	0.428
16825	0.460
16875	0.480
16925	0.540
16975	0.536
17025	0.572
17075	0.596
17125	0.580
17175	0.576
17225	0.600
17275	0.548
17325	0.480
17375	0.484
17425	0.480
17475	0.484
17525	0.516
17575	0.580
17625	0.600
17675	0.600
17725	0.592
17775	0.584
17825	0.552
17875	0.552
17925	0.572
17975	0.532
18025	0.536
18075	0.552
18125	0.548
18175	0.536
18225	0.556
18275	0.572
18325	0.560
18375	0.568
18425	0.564
18475	0.584
18525	0.572
18575	0.572
18625	0.568
18675	0.544
18725	0.532
18775	0.540
18825	0.564
18875	0.536
18925	0.564
18975	0.560
19025	0.564
19075	0.540
19125	0.544
19175	0.528
19225	0.512
19275	0.448
19325	0.400
19375	0.336
19425	0.288
19475	0.272
19525	0.284
19575	0.312
19625	0.372
19675	0.412
19725	0.428
19775	0.456
19825	0.480
19875	0.472
19925	0.460
19975	0.444
20025	0.460
20075	0.480
20125	0.512
20175	0.532
20225	0.568
20275	0.580
20325	0.588
20375	0.580
20425	0.592
20475	0.612
20525	0.576
20575	0.540
20625	0.528
20675	0.516
20725	0.512
20775	0.536
20825	0.568
20875	0.576
20925	0.576
20975	0.568
21025	0.572
21075	0.560
21125	0.572
21175	0.596
21225	0.580
21275	0.580
21325	0.596
21375	0.560
21425	0.504
21475	0.480
21525	0.420
