Position	Percent G+C 1 .. 16571
125	0.108
175	0.112
225	0.116
275	0.148
325	0.136
375	0.156
425	0.132
475	0.144
525	0.132
575	0.144
625	0.152
675	0.228
725	0.284
775	0.344
825	0.376
875	0.396
925	0.364
975	0.360
1025	0.356
1075	0.364
1125	0.384
1175	0.368
1225	0.356
1275	0.352
1325	0.344
1375	0.352
1425	0.380
1475	0.408
1525	0.388
1575	0.380
1625	0.332
1675	0.316
1725	0.272
1775	0.272
1825	0.268
1875	0.300
1925	0.316
1975	0.304
2025	0.332
2075	0.328
2125	0.324
2175	0.328
2225	0.332
2275	0.328
2325	0.360
2375	0.328
2425	0.320
2475	0.352
2525	0.352
2575	0.332
2625	0.360
2675	0.388
2725	0.412
2775	0.412
2825	0.464
2875	0.480
2925	0.468
2975	0.408
3025	0.400
3075	0.368
3125	0.360
3175	0.344
3225	0.336
3275	0.380
3325	0.384
3375	0.364
3425	0.396
3475	0.424
3525	0.372
3575	0.332
3625	0.340
3675	0.308
3725	0.296
3775	0.328
3825	0.392
3875	0.384
3925	0.420
3975	0.464
4025	0.420
4075	0.376
4125	0.404
4175	0.388
4225	0.356
4275	0.396
4325	0.404
4375	0.416
4425	0.444
4475	0.468
4525	0.476
4575	0.504
4625	0.484
4675	0.428
4725	0.384
4775	0.340
4825	0.300
4875	0.288
4925	0.288
4975	0.328
5025	0.384
5075	0.404
5125	0.400
5175	0.424
5225	0.420
5275	0.384
5325	0.400
5375	0.420
5425	0.424
5475	0.420
5525	0.448
5575	0.428
5625	0.408
5675	0.412
5725	0.400
5775	0.376
5825	0.372
5875	0.396
5925	0.392
5975	0.396
6025	0.388
6075	0.396
6125	0.400
6175	0.364
6225	0.388
6275	0.404
6325	0.392
6375	0.392
6425	0.464
6475	0.472
6525	0.468
6575	0.464
6625	0.444
6675	0.396
6725	0.360
6775	0.372
6825	0.376
6875	0.392
6925	0.420
6975	0.452
7025	0.436
7075	0.460
7125	0.468
7175	0.456
7225	0.428
7275	0.440
7325	0.424
7375	0.428
7425	0.432
7475	0.400
7525	0.396
7575	0.412
7625	0.396
7675	0.396
7725	0.444
7775	0.460
7825	0.456
7875	0.416
7925	0.404
7975	0.404
8025	0.380
8075	0.380
8125	0.408
8175	0.428
8225	0.416
8275	0.416
8325	0.404
8375	0.448
8425	0.400
8475	0.400
8525	0.396
8575	0.408
8625	0.332
8675	0.336
8725	0.340
8775	0.340
8825	0.324
8875	0.360
8925	0.336
8975	0.328
9025	0.312
9075	0.348
9125	0.356
9175	0.420
9225	0.412
9275	0.416
9325	0.372
9375	0.360
9425	0.344
9475	0.360
9525	0.328
9575	0.320
9625	0.288
9675	0.256
9725	0.248
9775	0.296
9825	0.272
9875	0.296
9925	0.284
9975	0.260
10025	0.232
10075	0.272
10125	0.256
10175	0.276
10225	0.320
10275	0.300
10325	0.284
10375	0.324
10425	0.336
10475	0.292
10525	0.340
10575	0.316
10625	0.296
10675	0.276
10725	0.296
10775	0.280
10825	0.320
10875	0.320
10925	0.332
10975	0.316
11025	0.300
11075	0.308
11125	0.296
11175	0.284
11225	0.280
11275	0.264
11325	0.232
11375	0.268
11425	0.280
11475	0.248
11525	0.260
11575	0.276
11625	0.240
11675	0.240
11725	0.264
11775	0.260
11825	0.268
11875	0.272
11925	0.268
11975	0.284
12025	0.312
12075	0.280
12125	0.300
12175	0.292
12225	0.272
12275	0.280
12325	0.316
12375	0.292
12425	0.308
12475	0.348
12525	0.336
12575	0.328
12625	0.324
12675	0.316
12725	0.272
12775	0.256
12825	0.224
12875	0.212
12925	0.220
12975	0.256
13025	0.280
13075	0.352
13125	0.380
13175	0.392
13225	0.384
13275	0.368
13325	0.312
13375	0.304
13425	0.288
13475	0.300
13525	0.284
13575	0.304
13625	0.336
13675	0.360
13725	0.384
13775	0.420
13825	0.396
13875	0.372
13925	0.336
13975	0.316
14025	0.320
14075	0.328
14125	0.296
14175	0.276
14225	0.220
14275	0.144
14325	0.128
14375	0.136
14425	0.136
14475	0.168
14525	0.192
14575	0.196
14625	0.208
14675	0.192
14725	0.156
14775	0.160
14825	0.140
14875	0.120
14925	0.136
14975	0.152
15025	0.176
15075	0.168
15125	0.172
15175	0.192
15225	0.184
15275	0.144
15325	0.152
15375	0.160
15425	0.144
15475	0.136
15525	0.144
15575	0.156
15625	0.140
15675	0.132
15725	0.140
15775	0.140
15825	0.132
15875	0.116
15925	0.116
15975	0.132
16025	0.152
16075	0.168
16125	0.176
16175	0.192
16225	0.188
16275	0.188
16325	0.172
16375	0.168
16425	0.152
