Position	Percent G+C 1 .. 102252
125	0.360
175	0.396
225	0.388
275	0.356
325	0.332
375	0.284
425	0.272
475	0.296
525	0.324
575	0.304
625	0.316
675	0.308
725	0.280
775	0.284
825	0.276
875	0.264
925	0.300
975	0.352
1025	0.320
1075	0.384
1125	0.404
1175	0.376
1225	0.316
1275	0.320
1325	0.240
1375	0.224
1425	0.204
1475	0.216
1525	0.216
1575	0.220
1625	0.240
1675	0.248
1725	0.248
1775	0.256
1825	0.268
1875	0.248
1925	0.236
1975	0.248
2025	0.228
2075	0.232
2125	0.240
2175	0.252
2225	0.244
2275	0.264
2325	0.288
2375	0.276
2425	0.244
2475	0.232
2525	0.248
2575	0.236
2625	0.236
2675	0.272
2725	0.320
2775	0.308
2825	0.292
2875	0.280
2925	0.284
2975	0.244
3025	0.256
3075	0.300
3125	0.320
3175	0.312
3225	0.304
3275	0.292
3325	0.276
3375	0.280
3425	0.276
3475	0.284
3525	0.268
3575	0.228
3625	0.224
3675	0.236
3725	0.248
3775	0.268
3825	0.256
3875	0.260
3925	0.244
3975	0.236
4025	0.224
4075	0.260
4125	0.248
4175	0.244
4225	0.228
4275	0.212
4325	0.224
4375	0.232
4425	0.252
4475	0.256
4525	0.260
4575	0.240
4625	0.220
4675	0.224
4725	0.252
4775	0.264
4825	0.268
4875	0.280
4925	0.276
4975	0.252
5025	0.232
5075	0.220
5125	0.228
5175	0.200
5225	0.200
5275	0.220
5325	0.220
5375	0.224
5425	0.252
5475	0.252
5525	0.248
5575	0.264
5625	0.288
5675	0.272
5725	0.272
5775	0.268
5825	0.276
5875	0.240
5925	0.248
5975	0.268
6025	0.276
6075	0.276
6125	0.304
6175	0.292
6225	0.296
6275	0.288
6325	0.264
6375	0.276
6425	0.276
6475	0.248
6525	0.256
6575	0.280
6625	0.264
6675	0.292
6725	0.312
6775	0.344
6825	0.352
6875	0.336
6925	0.356
6975	0.384
7025	0.364
7075	0.348
7125	0.356
7175	0.340
7225	0.292
7275	0.276
7325	0.280
7375	0.292
7425	0.320
7475	0.408
7525	0.432
7575	0.452
7625	0.476
7675	0.472
7725	0.452
7775	0.476
7825	0.488
7875	0.448
7925	0.420
7975	0.396
8025	0.372
8075	0.380
8125	0.416
8175	0.440
8225	0.428
8275	0.436
8325	0.408
8375	0.396
8425	0.384
8475	0.420
8525	0.444
8575	0.456
8625	0.460
8675	0.492
8725	0.472
8775	0.492
8825	0.504
8875	0.496
8925	0.500
8975	0.492
9025	0.448
9075	0.432
9125	0.448
9175	0.420
9225	0.440
9275	0.472
9325	0.492
9375	0.492
9425	0.520
9475	0.524
9525	0.524
9575	0.528
9625	0.544
9675	0.500
9725	0.468
9775	0.436
9825	0.392
9875	0.376
9925	0.372
9975	0.380
10025	0.404
10075	0.436
10125	0.460
10175	0.484
10225	0.496
10275	0.488
10325	0.480
10375	0.476
10425	0.484
10475	0.472
10525	0.492
10575	0.496
10625	0.484
10675	0.504
10725	0.524
10775	0.512
10825	0.520
10875	0.508
10925	0.484
10975	0.496
11025	0.496
11075	0.484
11125	0.492
11175	0.512
11225	0.516
11275	0.516
11325	0.500
11375	0.476
11425	0.440
11475	0.400
11525	0.424
11575	0.444
11625	0.472
11675	0.488
11725	0.488
11775	0.444
11825	0.456
11875	0.456
11925	0.460
11975	0.476
12025	0.520
12075	0.516
12125	0.532
12175	0.520
12225	0.520
12275	0.504
12325	0.516
12375	0.476
12425	0.500
12475	0.504
12525	0.484
12575	0.460
12625	0.476
12675	0.452
12725	0.468
12775	0.484
12825	0.516
12875	0.528
12925	0.548
12975	0.500
13025	0.488
13075	0.460
13125	0.444
13175	0.440
13225	0.464
13275	0.456
13325	0.472
13375	0.476
13425	0.448
13475	0.440
13525	0.436
13575	0.424
13625	0.424
13675	0.416
13725	0.424
13775	0.440
13825	0.420
13875	0.412
13925	0.444
13975	0.468
14025	0.476
14075	0.504
14125	0.512
14175	0.500
14225	0.484
14275	0.468
14325	0.440
14375	0.428
14425	0.412
14475	0.396
14525	0.396
14575	0.408
14625	0.400
14675	0.428
14725	0.420
14775	0.404
14825	0.424
14875	0.424
14925	0.396
14975	0.420
15025	0.476
15075	0.468
15125	0.496
15175	0.524
15225	0.512
15275	0.496
15325	0.496
15375	0.468
15425	0.440
15475	0.436
15525	0.432
15575	0.416
15625	0.420
15675	0.408
15725	0.408
15775	0.392
15825	0.416
15875	0.432
15925	0.476
15975	0.472
16025	0.480
16075	0.488
16125	0.524
16175	0.512
16225	0.528
16275	0.508
16325	0.516
16375	0.492
16425	0.488
16475	0.452
16525	0.464
16575	0.440
16625	0.404
16675	0.396
16725	0.424
16775	0.424
16825	0.404
16875	0.404
16925	0.432
16975	0.432
17025	0.396
17075	0.416
17125	0.440
17175	0.416
17225	0.452
17275	0.456
17325	0.420
17375	0.424
17425	0.416
17475	0.368
17525	0.364
17575	0.384
17625	0.384
17675	0.412
17725	0.420
17775	0.448
17825	0.452
17875	0.460
17925	0.436
17975	0.424
18025	0.404
18075	0.408
18125	0.392
18175	0.424
18225	0.472
18275	0.516
18325	0.512
18375	0.524
18425	0.512
18475	0.484
18525	0.476
18575	0.468
18625	0.440
18675	0.432
18725	0.436
18775	0.420
18825	0.404
18875	0.420
18925	0.420
18975	0.400
19025	0.392
19075	0.408
19125	0.396
19175	0.388
19225	0.376
19275	0.396
19325	0.408
19375	0.432
19425	0.428
19475	0.436
19525	0.452
19575	0.464
19625	0.440
19675	0.472
19725	0.508
19775	0.480
19825	0.476
19875	0.504
19925	0.492
19975	0.448
20025	0.452
20075	0.460
20125	0.448
20175	0.440
20225	0.476
20275	0.520
20325	0.512
20375	0.524
20425	0.508
20475	0.500
20525	0.456
20575	0.440
20625	0.432
20675	0.440
20725	0.428
20775	0.452
20825	0.456
20875	0.452
20925	0.500
20975	0.524
21025	0.520
21075	0.536
21125	0.532
21175	0.476
21225	0.464
21275	0.440
21325	0.412
21375	0.416
21425	0.432
21475	0.460
21525	0.476
21575	0.456
21625	0.468
21675	0.476
21725	0.472
21775	0.492
21825	0.552
21875	0.556
21925	0.536
21975	0.520
22025	0.488
22075	0.476
22125	0.444
22175	0.464
22225	0.452
22275	0.444
22325	0.456
22375	0.456
22425	0.436
22475	0.424
22525	0.424
22575	0.432
22625	0.468
22675	0.496
22725	0.516
22775	0.508
22825	0.484
22875	0.460
22925	0.444
22975	0.484
23025	0.512
23075	0.504
23125	0.496
23175	0.532
23225	0.488
23275	0.496
23325	0.484
23375	0.500
23425	0.464
23475	0.468
23525	0.468
23575	0.492
23625	0.492
23675	0.500
23725	0.508
23775	0.500
23825	0.508
23875	0.492
23925	0.496
23975	0.496
24025	0.516
24075	0.508
24125	0.524
24175	0.540
24225	0.536
24275	0.500
24325	0.500
24375	0.516
24425	0.488
24475	0.508
24525	0.520
24575	0.512
24625	0.488
24675	0.504
24725	0.496
24775	0.496
24825	0.508
24875	0.524
24925	0.520
24975	0.512
25025	0.472
25075	0.456
25125	0.420
25175	0.388
25225	0.368
25275	0.400
25325	0.376
25375	0.392
25425	0.412
25475	0.420
25525	0.408
25575	0.432
25625	0.432
25675	0.460
25725	0.484
25775	0.496
25825	0.488
25875	0.512
25925	0.468
25975	0.460
26025	0.472
26075	0.480
26125	0.464
26175	0.448
26225	0.416
26275	0.400
26325	0.404
26375	0.376
26425	0.356
26475	0.360
26525	0.364
26575	0.360
26625	0.404
26675	0.436
26725	0.424
26775	0.424
26825	0.424
26875	0.396
26925	0.424
26975	0.432
27025	0.416
27075	0.376
27125	0.360
27175	0.332
27225	0.344
27275	0.364
27325	0.388
27375	0.376
27425	0.392
27475	0.368
27525	0.372
27575	0.384
27625	0.408
27675	0.420
27725	0.456
27775	0.444
27825	0.424
27875	0.428
27925	0.420
27975	0.412
28025	0.408
28075	0.424
28125	0.428
28175	0.424
28225	0.432
28275	0.440
28325	0.408
28375	0.384
28425	0.400
28475	0.404
28525	0.408
28575	0.432
28625	0.440
28675	0.396
28725	0.408
28775	0.432
28825	0.460
28875	0.488
28925	0.552
28975	0.544
29025	0.564
29075	0.576
29125	0.592
29175	0.572
29225	0.588
29275	0.572
29325	0.584
29375	0.592
29425	0.596
29475	0.564
29525	0.536
29575	0.520
29625	0.484
29675	0.496
29725	0.496
29775	0.500
29825	0.472
29875	0.480
29925	0.436
29975	0.444
30025	0.432
30075	0.420
30125	0.400
30175	0.412
30225	0.404
30275	0.404
30325	0.412
30375	0.400
30425	0.384
30475	0.364
30525	0.380
30575	0.372
30625	0.372
30675	0.404
30725	0.416
30775	0.376
30825	0.380
30875	0.432
30925	0.416
30975	0.412
31025	0.460
31075	0.504
31125	0.476
31175	0.448
31225	0.448
31275	0.436
31325	0.404
31375	0.408
31425	0.460
31475	0.484
31525	0.488
31575	0.492
31625	0.480
31675	0.476
31725	0.480
31775	0.464
31825	0.480
31875	0.520
31925	0.524
31975	0.520
32025	0.516
32075	0.520
32125	0.504
32175	0.488
32225	0.484
32275	0.504
32325	0.460
32375	0.464
32425	0.452
32475	0.444
32525	0.440
32575	0.452
32625	0.416
32675	0.424
32725	0.408
32775	0.384
32825	0.364
32875	0.400
32925	0.416
32975	0.456
33025	0.496
33075	0.560
33125	0.560
33175	0.568
33225	0.564
33275	0.572
33325	0.560
33375	0.568
33425	0.552
33475	0.564
33525	0.548
33575	0.556
33625	0.548
33675	0.556
33725	0.520
33775	0.532
33825	0.528
33875	0.476
33925	0.424
33975	0.436
34025	0.396
34075	0.388
34125	0.432
34175	0.440
34225	0.432
34275	0.440
34325	0.432
34375	0.400
34425	0.440
34475	0.432
34525	0.472
34575	0.480
34625	0.460
34675	0.408
34725	0.416
34775	0.384
34825	0.340
34875	0.396
34925	0.436
34975	0.440
35025	0.420
35075	0.456
35125	0.456
35175	0.440
35225	0.440
35275	0.464
35325	0.468
35375	0.456
35425	0.500
35475	0.504
35525	0.488
35575	0.464
35625	0.480
35675	0.456
35725	0.428
35775	0.404
35825	0.408
35875	0.376
35925	0.364
35975	0.384
36025	0.408
36075	0.400
36125	0.408
36175	0.420
36225	0.452
36275	0.472
36325	0.500
36375	0.520
36425	0.528
36475	0.484
36525	0.480
36575	0.456
36625	0.452
36675	0.388
36725	0.384
36775	0.380
36825	0.388
36875	0.372
36925	0.444
36975	0.492
37025	0.452
37075	0.456
37125	0.460
37175	0.448
37225	0.408
37275	0.448
37325	0.432
37375	0.448
37425	0.444
37475	0.468
37525	0.460
37575	0.472
37625	0.468
37675	0.448
37725	0.432
37775	0.448
37825	0.424
37875	0.400
37925	0.396
37975	0.400
38025	0.344
38075	0.352
38125	0.360
38175	0.396
38225	0.404
38275	0.452
38325	0.492
38375	0.500
38425	0.516
38475	0.532
38525	0.556
38575	0.564
38625	0.588
38675	0.548
38725	0.532
38775	0.548
38825	0.524
38875	0.532
38925	0.556
38975	0.568
39025	0.544
39075	0.540
39125	0.524
39175	0.492
39225	0.452
39275	0.456
39325	0.488
39375	0.480
39425	0.496
39475	0.508
39525	0.488
39575	0.444
39625	0.432
39675	0.440
39725	0.460
39775	0.452
39825	0.480
39875	0.508
39925	0.508
39975	0.508
40025	0.540
40075	0.548
40125	0.520
40175	0.544
40225	0.544
40275	0.532
40325	0.508
40375	0.548
40425	0.512
40475	0.524
40525	0.524
40575	0.556
40625	0.532
40675	0.552
40725	0.532
40775	0.536
40825	0.508
40875	0.500
40925	0.492
40975	0.484
41025	0.472
41075	0.492
41125	0.488
41175	0.488
41225	0.488
41275	0.472
41325	0.452
41375	0.480
41425	0.480
41475	0.472
41525	0.476
41575	0.472
41625	0.480
41675	0.520
41725	0.544
41775	0.576
41825	0.560
41875	0.520
41925	0.472
41975	0.468
42025	0.468
42075	0.488
42125	0.500
42175	0.532
42225	0.556
42275	0.552
42325	0.576
42375	0.584
42425	0.568
42475	0.580
42525	0.572
42575	0.568
42625	0.572
42675	0.588
42725	0.568
42775	0.556
42825	0.516
42875	0.500
42925	0.460
42975	0.448
43025	0.440
43075	0.428
43125	0.444
43175	0.432
43225	0.388
43275	0.392
43325	0.404
43375	0.368
43425	0.368
43475	0.392
43525	0.396
43575	0.416
43625	0.440
43675	0.464
43725	0.468
43775	0.464
43825	0.480
43875	0.496
43925	0.492
43975	0.504
44025	0.524
44075	0.516
44125	0.520
44175	0.524
44225	0.548
44275	0.536
44325	0.552
44375	0.540
44425	0.560
44475	0.516
44525	0.504
44575	0.476
44625	0.460
44675	0.440
44725	0.452
44775	0.460
44825	0.472
44875	0.472
44925	0.468
44975	0.464
45025	0.476
45075	0.452
45125	0.452
45175	0.436
45225	0.432
45275	0.396
45325	0.432
45375	0.432
45425	0.420
45475	0.412
45525	0.412
45575	0.392
45625	0.400
45675	0.440
45725	0.468
45775	0.508
45825	0.508
45875	0.512
45925	0.500
45975	0.480
46025	0.476
46075	0.488
46125	0.492
46175	0.496
46225	0.492
46275	0.500
46325	0.500
46375	0.492
46425	0.492
46475	0.508
46525	0.496
46575	0.492
46625	0.484
46675	0.492
46725	0.504
46775	0.516
46825	0.532
46875	0.556
46925	0.556
46975	0.532
47025	0.508
47075	0.476
47125	0.472
47175	0.460
47225	0.448
47275	0.432
47325	0.420
47375	0.384
47425	0.408
47475	0.432
47525	0.460
47575	0.464
47625	0.476
47675	0.468
47725	0.476
47775	0.456
47825	0.480
47875	0.492
47925	0.476
47975	0.456
48025	0.468
48075	0.448
48125	0.436
48175	0.428
48225	0.460
48275	0.472
48325	0.464
48375	0.464
48425	0.460
48475	0.420
48525	0.408
48575	0.420
48625	0.424
48675	0.420
48725	0.460
48775	0.472
48825	0.492
48875	0.488
48925	0.504
48975	0.460
49025	0.464
49075	0.440
49125	0.472
49175	0.472
49225	0.512
49275	0.516
49325	0.524
49375	0.504
49425	0.512
49475	0.524
49525	0.528
49575	0.524
49625	0.528
49675	0.532
49725	0.488
49775	0.460
49825	0.488
49875	0.492
49925	0.468
49975	0.492
50025	0.504
50075	0.476
50125	0.468
50175	0.460
50225	0.408
50275	0.364
50325	0.348
50375	0.340
50425	0.340
50475	0.380
50525	0.392
50575	0.388
50625	0.364
50675	0.372
50725	0.380
50775	0.392
50825	0.416
50875	0.448
50925	0.468
50975	0.472
51025	0.488
51075	0.504
51125	0.492
51175	0.472
51225	0.464
51275	0.456
51325	0.456
51375	0.468
51425	0.480
51475	0.476
51525	0.472
51575	0.476
51625	0.456
51675	0.472
51725	0.484
51775	0.480
51825	0.468
51875	0.496
51925	0.476
51975	0.456
52025	0.456
52075	0.448
52125	0.432
52175	0.432
52225	0.444
52275	0.432
