Position	Percent G+C 1 .. 11265
125	0.152
175	0.160
225	0.152
275	0.140
325	0.140
375	0.132
425	0.116
475	0.112
525	0.108
575	0.120
625	0.140
675	0.176
725	0.160
775	0.136
825	0.128
875	0.096
925	0.072
975	0.076
1025	0.100
1075	0.108
1125	0.140
1175	0.152
1225	0.172
1275	0.176
1325	0.176
1375	0.152
1425	0.148
1475	0.144
1525	0.144
1575	0.148
1625	0.140
1675	0.140
1725	0.128
1775	0.128
1825	0.120
1875	0.120
1925	0.112
1975	0.128
2025	0.132
2075	0.140
2125	0.152
2175	0.160
2225	0.160
2275	0.152
2325	0.132
2375	0.128
2425	0.120
2475	0.112
2525	0.100
2575	0.108
2625	0.112
2675	0.116
2725	0.112
2775	0.120
2825	0.116
2875	0.104
2925	0.112
2975	0.112
3025	0.108
3075	0.124
3125	0.140
3175	0.140
3225	0.156
3275	0.180
3325	0.176
3375	0.168
3425	0.180
3475	0.180
3525	0.160
3575	0.152
3625	0.144
3675	0.124
3725	0.120
3775	0.120
3825	0.144
3875	0.188
3925	0.192
3975	0.176
4025	0.180
4075	0.152
4125	0.108
4175	0.108
4225	0.124
4275	0.140
4325	0.144
4375	0.172
4425	0.164
4475	0.156
4525	0.128
4575	0.124
4625	0.096
4675	0.124
4725	0.152
4775	0.156
4825	0.176
4875	0.176
4925	0.144
4975	0.112
5025	0.112
5075	0.116
5125	0.116
5175	0.116
5225	0.108
5275	0.116
5325	0.084
5375	0.100
5425	0.124
5475	0.160
5525	0.160
5575	0.184
5625	0.188
5675	0.168
5725	0.140
5775	0.152
5825	0.140
5875	0.136
5925	0.144
5975	0.136
6025	0.124
6075	0.128
6125	0.104
6175	0.084
6225	0.108
6275	0.096
6325	0.100
6375	0.112
6425	0.116
6475	0.124
6525	0.136
6575	0.132
6625	0.132
6675	0.148
6725	0.124
6775	0.120
6825	0.120
6875	0.120
6925	0.136
6975	0.140
7025	0.132
7075	0.136
7125	0.144
7175	0.116
7225	0.128
7275	0.136
7325	0.128
7375	0.116
7425	0.120
7475	0.108
7525	0.108
7575	0.104
7625	0.124
7675	0.124
7725	0.116
7775	0.116
7825	0.140
7875	0.152
7925	0.144
7975	0.144
8025	0.172
8075	0.188
8125	0.164
8175	0.204
8225	0.196
8275	0.164
8325	0.148
8375	0.160
8425	0.144
8475	0.160
8525	0.184
8575	0.180
8625	0.192
8675	0.200
8725	0.188
8775	0.164
8825	0.152
8875	0.148
8925	0.128
8975	0.132
9025	0.168
9075	0.180
9125	0.160
9175	0.164
9225	0.164
9275	0.144
9325	0.120
9375	0.132
9425	0.144
9475	0.136
9525	0.152
9575	0.188
9625	0.192
9675	0.192
9725	0.208
9775	0.192
9825	0.180
9875	0.172
9925	0.144
9975	0.128
10025	0.120
10075	0.116
10125	0.108
10175	0.128
10225	0.156
10275	0.148
10325	0.144
10375	0.148
10425	0.136
10475	0.116
10525	0.124
10575	0.116
10625	0.100
10675	0.124
10725	0.128
10775	0.112
10825	0.104
10875	0.140
10925	0.124
10975	0.108
11025	0.128
11075	0.148
11125	0.128
