Position	Percent G+C 1 .. 16590
125	0.096
175	0.084
225	0.104
275	0.104
325	0.124
375	0.176
425	0.204
475	0.192
525	0.212
575	0.212
625	0.168
675	0.140
725	0.172
775	0.160
825	0.180
875	0.192
925	0.232
975	0.216
1025	0.260
1075	0.264
1125	0.264
1175	0.268
1225	0.260
1275	0.236
1325	0.224
1375	0.236
1425	0.188
1475	0.184
1525	0.164
1575	0.164
1625	0.128
1675	0.128
1725	0.112
1775	0.116
1825	0.124
1875	0.168
1925	0.216
1975	0.256
2025	0.308
2075	0.308
2125	0.300
2175	0.292
2225	0.276
2275	0.244
2325	0.252
2375	0.244
2425	0.220
2475	0.196
2525	0.168
2575	0.136
2625	0.116
2675	0.092
2725	0.096
2775	0.092
2825	0.076
2875	0.072
2925	0.084
2975	0.092
3025	0.088
3075	0.092
3125	0.088
3175	0.080
3225	0.068
3275	0.080
3325	0.104
3375	0.112
3425	0.116
3475	0.112
3525	0.104
3575	0.108
3625	0.120
3675	0.152
3725	0.164
3775	0.192
3825	0.192
3875	0.216
3925	0.220
3975	0.232
4025	0.196
4075	0.192
4125	0.184
4175	0.156
4225	0.164
4275	0.208
4325	0.240
4375	0.228
4425	0.228
4475	0.208
4525	0.184
4575	0.144
4625	0.140
4675	0.140
4725	0.164
4775	0.168
4825	0.180
4875	0.172
4925	0.176
4975	0.152
5025	0.152
5075	0.132
5125	0.140
5175	0.140
5225	0.148
5275	0.132
5325	0.132
5375	0.108
5425	0.092
5475	0.076
5525	0.076
5575	0.052
5625	0.064
5675	0.072
5725	0.092
5775	0.104
5825	0.128
5875	0.132
5925	0.132
5975	0.132
6025	0.116
6075	0.104
6125	0.104
6175	0.104
6225	0.100
6275	0.136
6325	0.196
6375	0.236
6425	0.272
6475	0.304
6525	0.320
6575	0.320
6625	0.336
6675	0.352
6725	0.364
6775	0.384
6825	0.396
6875	0.384
6925	0.404
6975	0.348
7025	0.296
7075	0.220
7125	0.184
7175	0.112
7225	0.112
7275	0.104
7325	0.112
7375	0.084
7425	0.084
7475	0.100
7525	0.108
7575	0.132
7625	0.180
7675	0.220
7725	0.216
7775	0.188
7825	0.180
7875	0.152
7925	0.124
7975	0.140
8025	0.152
8075	0.152
8125	0.168
8175	0.176
8225	0.152
8275	0.148
8325	0.156
8375	0.140
8425	0.160
8475	0.180
8525	0.200
8575	0.208
8625	0.224
8675	0.184
8725	0.176
8775	0.168
8825	0.136
8875	0.120
8925	0.116
8975	0.092
9025	0.084
9075	0.108
9125	0.140
9175	0.164
9225	0.212
9275	0.248
9325	0.268
9375	0.268
9425	0.308
9475	0.324
9525	0.344
9575	0.368
9625	0.384
9675	0.376
9725	0.376
9775	0.368
9825	0.296
9875	0.240
9925	0.192
9975	0.144
10025	0.096
10075	0.100
10125	0.108
10175	0.120
10225	0.116
10275	0.124
10325	0.156
10375	0.172
10425	0.180
10475	0.180
10525	0.176
10575	0.152
10625	0.124
10675	0.116
10725	0.100
10775	0.092
10825	0.100
10875	0.112
10925	0.092
10975	0.084
11025	0.092
11075	0.092
11125	0.120
11175	0.168
11225	0.184
11275	0.212
11325	0.248
11375	0.244
11425	0.240
11475	0.268
11525	0.276
11575	0.280
11625	0.280
11675	0.252
11725	0.236
11775	0.196
11825	0.144
11875	0.112
11925	0.088
11975	0.080
12025	0.096
12075	0.100
12125	0.132
12175	0.160
12225	0.192
12275	0.204
12325	0.248
12375	0.280
12425	0.300
12475	0.288
12525	0.268
12575	0.252
12625	0.212
12675	0.188
12725	0.160
12775	0.148
12825	0.104
12875	0.080
12925	0.056
12975	0.052
13025	0.056
13075	0.068
13125	0.068
13175	0.120
13225	0.180
13275	0.168
13325	0.168
13375	0.172
13425	0.144
13475	0.104
13525	0.156
13575	0.192
13625	0.224
13675	0.224
13725	0.244
13775	0.208
13825	0.176
13875	0.136
13925	0.128
13975	0.104
14025	0.132
14075	0.144
14125	0.180
14175	0.168
14225	0.152
14275	0.128
14325	0.108
14375	0.072
14425	0.076
14475	0.084
14525	0.084
14575	0.092
14625	0.104
14675	0.092
14725	0.084
14775	0.072
14825	0.060
14875	0.048
14925	0.080
14975	0.104
15025	0.104
15075	0.112
15125	0.128
15175	0.116
15225	0.096
15275	0.112
15325	0.104
15375	0.084
15425	0.084
15475	0.084
15525	0.072
15575	0.088
15625	0.096
15675	0.100
15725	0.112
15775	0.116
15825	0.100
15875	0.104
15925	0.112
15975	0.128
16025	0.132
16075	0.140
16125	0.132
16175	0.116
16225	0.100
16275	0.136
16325	0.140
16375	0.156
16425	0.160
