Position	Percent G+C 1 .. 12217
125	0.148
175	0.116
225	0.132
275	0.184
325	0.196
375	0.252
425	0.300
475	0.268
525	0.220
575	0.224
625	0.188
675	0.160
725	0.192
775	0.236
825	0.244
875	0.268
925	0.280
975	0.284
1025	0.272
1075	0.252
1125	0.220
1175	0.184
1225	0.168
1275	0.152
1325	0.136
1375	0.160
1425	0.216
1475	0.228
1525	0.232
1575	0.256
1625	0.236
1675	0.200
1725	0.196
1775	0.200
1825	0.216
1875	0.232
1925	0.256
1975	0.236
2025	0.228
2075	0.216
2125	0.188
2175	0.164
2225	0.160
2275	0.192
2325	0.180
2375	0.200
2425	0.192
2475	0.216
2525	0.216
2575	0.228
2625	0.248
2675	0.252
2725	0.228
2775	0.200
2825	0.192
2875	0.180
2925	0.176
2975	0.188
3025	0.188
3075	0.200
3125	0.188
3175	0.204
3225	0.192
3275	0.204
3325	0.200
3375	0.216
3425	0.260
3475	0.276
3525	0.252
3575	0.272
3625	0.248
3675	0.200
3725	0.220
3775	0.244
3825	0.204
3875	0.204
3925	0.184
3975	0.164
4025	0.164
4075	0.160
4125	0.160
4175	0.196
4225	0.196
4275	0.216
4325	0.256
4375	0.272
4425	0.280
4475	0.276
4525	0.288
4575	0.292
4625	0.332
4675	0.336
4725	0.356
4775	0.336
4825	0.348
4875	0.352
4925	0.348
4975	0.384
5025	0.396
5075	0.420
5125	0.428
5175	0.472
5225	0.484
5275	0.488
5325	0.500
5375	0.488
5425	0.464
5475	0.436
5525	0.472
5575	0.424
5625	0.408
5675	0.412
5725	0.424
5775	0.436
5825	0.448
5875	0.428
5925	0.388
5975	0.336
6025	0.244
6075	0.228
6125	0.236
6175	0.236
6225	0.252
6275	0.268
6325	0.256
6375	0.252
6425	0.276
6475	0.296
6525	0.292
6575	0.280
6625	0.276
6675	0.240
6725	0.184
6775	0.176
6825	0.180
6875	0.168
6925	0.180
6975	0.192
7025	0.200
7075	0.224
7125	0.220
7175	0.208
7225	0.216
7275	0.196
7325	0.156
7375	0.180
7425	0.192
7475	0.176
7525	0.180
7575	0.196
7625	0.168
7675	0.196
7725	0.212
7775	0.228
7825	0.240
7875	0.236
7925	0.196
7975	0.180
8025	0.164
8075	0.172
8125	0.180
8175	0.184
8225	0.192
8275	0.204
8325	0.180
8375	0.180
8425	0.188
8475	0.196
8525	0.216
8575	0.224
8625	0.216
8675	0.196
8725	0.168
8775	0.156
8825	0.160
8875	0.184
8925	0.184
8975	0.208
9025	0.196
9075	0.184
9125	0.160
9175	0.176
9225	0.184
9275	0.212
9325	0.204
9375	0.192
9425	0.192
9475	0.192
9525	0.168
9575	0.184
9625	0.184
9675	0.168
9725	0.144
9775	0.148
9825	0.168
9875	0.196
9925	0.232
9975	0.248
10025	0.268
10075	0.244
10125	0.272
10175	0.252
10225	0.252
10275	0.248
10325	0.252
10375	0.220
10425	0.236
10475	0.256
10525	0.236
10575	0.224
10625	0.224
10675	0.208
10725	0.200
10775	0.192
10825	0.192
10875	0.192
10925	0.184
10975	0.168
11025	0.168
11075	0.176
11125	0.168
11175	0.156
11225	0.164
11275	0.152
11325	0.156
11375	0.164
11425	0.184
11475	0.184
11525	0.204
11575	0.220
11625	0.212
11675	0.204
11725	0.224
11775	0.208
11825	0.176
11875	0.164
11925	0.180
11975	0.156
12025	0.200
12075	0.244
