Position	Percent G+C 1 .. 6952
125	0.092
175	0.112
225	0.124
275	0.124
325	0.112
375	0.116
425	0.108
475	0.088
525	0.084
575	0.104
625	0.096
675	0.104
725	0.100
775	0.124
825	0.120
875	0.108
925	0.100
975	0.092
1025	0.088
1075	0.076
1125	0.092
1175	0.108
1225	0.132
1275	0.128
1325	0.132
1375	0.136
1425	0.120
1475	0.108
1525	0.108
1575	0.108
1625	0.104
1675	0.112
1725	0.112
1775	0.116
1825	0.124
1875	0.116
1925	0.112
1975	0.116
2025	0.148
2075	0.148
2125	0.160
2175	0.188
2225	0.200
2275	0.152
2325	0.152
2375	0.172
2425	0.156
2475	0.144
2525	0.168
2575	0.156
2625	0.128
2675	0.100
2725	0.084
2775	0.060
2825	0.068
2875	0.060
2925	0.080
2975	0.108
3025	0.116
3075	0.124
3125	0.132
3175	0.120
3225	0.124
3275	0.128
3325	0.116
3375	0.128
3425	0.152
3475	0.140
3525	0.140
3575	0.148
3625	0.132
3675	0.108
3725	0.100
3775	0.100
3825	0.096
3875	0.104
3925	0.112
3975	0.120
4025	0.120
4075	0.124
4125	0.120
4175	0.124
4225	0.112
4275	0.116
4325	0.120
4375	0.132
4425	0.112
4475	0.132
4525	0.148
4575	0.152
4625	0.144
4675	0.172
4725	0.164
4775	0.136
4825	0.156
4875	0.188
4925	0.196
4975	0.220
5025	0.228
5075	0.208
5125	0.188
5175	0.184
5225	0.152
5275	0.148
5325	0.124
5375	0.112
5425	0.104
5475	0.120
5525	0.144
5575	0.180
5625	0.164
5675	0.136
5725	0.104
5775	0.068
5825	0.028
5875	0.032
5925	0.036
5975	0.040
6025	0.044
6075	0.068
6125	0.072
6175	0.088
6225	0.100
6275	0.108
6325	0.092
6375	0.080
6425	0.080
6475	0.096
6525	0.092
6575	0.100
6625	0.108
6675	0.124
6725	0.140
6775	0.148
6825	0.144
