Position	Percent G+C 1 .. 4765
125	0.056
175	0.076
225	0.092
275	0.120
325	0.124
375	0.128
425	0.124
475	0.120
525	0.092
575	0.096
625	0.064
675	0.068
725	0.064
775	0.068
825	0.072
875	0.096
925	0.096
975	0.080
1025	0.088
1075	0.088
1125	0.096
1175	0.084
1225	0.088
1275	0.080
1325	0.080
1375	0.060
1425	0.056
1475	0.044
1525	0.040
1575	0.048
1625	0.060
1675	0.068
1725	0.084
1775	0.100
1825	0.084
1875	0.068
1925	0.088
1975	0.080
2025	0.068
2075	0.064
2125	0.056
2175	0.040
2225	0.048
2275	0.056
2325	0.072
2375	0.080
2425	0.068
2475	0.064
2525	0.048
2575	0.044
2625	0.044
2675	0.040
2725	0.048
2775	0.064
2825	0.072
2875	0.076
2925	0.080
2975	0.072
3025	0.064
3075	0.052
3125	0.060
3175	0.084
3225	0.120
3275	0.148
3325	0.188
3375	0.220
3425	0.248
3475	0.244
3525	0.256
3575	0.260
3625	0.260
3675	0.220
3725	0.232
3775	0.224
3825	0.216
3875	0.196
3925	0.196
3975	0.152
4025	0.124
4075	0.092
4125	0.072
4175	0.080
4225	0.088
4275	0.088
4325	0.080
4375	0.088
4425	0.068
4475	0.056
4525	0.060
4575	0.060
4625	0.040
