Position	Percent G+C 1 .. 985311
125	0.160
175	0.212
225	0.248
275	0.232
325	0.264
375	0.236
425	0.180
475	0.128
525	0.128
575	0.096
625	0.080
675	0.068
725	0.084
775	0.084
825	0.076
875	0.088
925	0.104
975	0.088
1025	0.088
1075	0.092
1125	0.072
1175	0.080
1225	0.076
1275	0.068
1325	0.064
1375	0.072
1425	0.068
1475	0.076
1525	0.080
1575	0.096
1625	0.096
1675	0.080
1725	0.076
1775	0.064
1825	0.056
1875	0.080
1925	0.096
1975	0.116
2025	0.120
2075	0.128
2125	0.136
2175	0.132
2225	0.116
2275	0.124
2325	0.128
2375	0.120
2425	0.116
2475	0.160
2525	0.272
2575	0.276
2625	0.284
2675	0.292
2725	0.256
2775	0.144
2825	0.128
2875	0.088
2925	0.068
2975	0.064
3025	0.056
3075	0.056
3125	0.068
3175	0.084
3225	0.096
3275	0.100
3325	0.100
3375	0.092
3425	0.084
3475	0.060
3525	0.056
3575	0.080
3625	0.100
3675	0.104
3725	0.116
3775	0.144
3825	0.180
3875	0.216
3925	0.288
3975	0.308
4025	0.348
4075	0.384
4125	0.376
4175	0.376
4225	0.444
4275	0.460
4325	0.432
4375	0.444
4425	0.452
4475	0.444
4525	0.424
4575	0.424
4625	0.436
4675	0.404
4725	0.376
4775	0.356
4825	0.348
4875	0.336
4925	0.388
4975	0.412
5025	0.436
5075	0.448
5125	0.444
5175	0.412
5225	0.416
5275	0.432
5325	0.428
5375	0.448
5425	0.436
5475	0.416
5525	0.452
5575	0.476
5625	0.488
5675	0.528
5725	0.568
5775	0.540
5825	0.564
5875	0.560
5925	0.572
5975	0.556
6025	0.556
6075	0.524
6125	0.524
6175	0.496
6225	0.476
6275	0.460
6325	0.444
6375	0.424
6425	0.428
6475	0.440
6525	0.444
6575	0.460
6625	0.492
6675	0.484
6725	0.468
6775	0.488
6825	0.492
6875	0.492
6925	0.516
6975	0.536
7025	0.508
7075	0.512
7125	0.496
7175	0.488
7225	0.500
7275	0.508
7325	0.504
7375	0.508
7425	0.524
7475	0.500
7525	0.516
7575	0.500
7625	0.516
7675	0.480
7725	0.504
7775	0.500
7825	0.524
7875	0.524
7925	0.536
7975	0.520
8025	0.532
8075	0.532
8125	0.520
8175	0.556
8225	0.572
8275	0.592
8325	0.596
8375	0.612
8425	0.588
8475	0.560
8525	0.560
8575	0.552
8625	0.556
8675	0.540
8725	0.556
8775	0.532
8825	0.536
8875	0.536
8925	0.556
8975	0.552
9025	0.548
9075	0.556
9125	0.572
9175	0.556
9225	0.564
9275	0.580
9325	0.560
9375	0.516
9425	0.508
9475	0.528
9525	0.528
9575	0.560
9625	0.580
9675	0.592
9725	0.600
9775	0.576
9825	0.540
9875	0.520
9925	0.524
9975	0.508
10025	0.504
10075	0.500
10125	0.480
10175	0.468
10225	0.436
10275	0.412
10325	0.388
10375	0.408
10425	0.408
10475	0.404
10525	0.404
10575	0.428
10625	0.424
10675	0.448
10725	0.476
10775	0.504
10825	0.536
10875	0.528
10925	0.536
10975	0.512
11025	0.544
11075	0.532
11125	0.544
11175	0.536
11225	0.556
11275	0.536
11325	0.532
11375	0.532
11425	0.520
11475	0.516
11525	0.516
11575	0.508
11625	0.508
11675	0.504
11725	0.500
11775	0.476
11825	0.480
11875	0.480
11925	0.480
11975	0.472
12025	0.480
12075	0.496
12125	0.492
12175	0.520
12225	0.516
12275	0.504
12325	0.472
12375	0.480
12425	0.456
12475	0.428
12525	0.400
12575	0.416
12625	0.444
12675	0.428
12725	0.484
12775	0.548
12825	0.560
12875	0.560
12925	0.572
12975	0.564
13025	0.540
13075	0.500
13125	0.484
13175	0.468
13225	0.496
13275	0.504
13325	0.544
13375	0.540
13425	0.568
13475	0.552
13525	0.552
13575	0.504
13625	0.512
13675	0.512
13725	0.488
13775	0.476
13825	0.516
13875	0.536
13925	0.520
13975	0.512
14025	0.528
14075	0.516
14125	0.492
14175	0.488
