Position	Percent G+C 1 .. 50020
125	0.504
175	0.468
225	0.432
275	0.388
325	0.368
375	0.344
425	0.324
475	0.340
525	0.356
575	0.360
625	0.368
675	0.380
725	0.380
775	0.392
825	0.380
875	0.376
925	0.380
975	0.384
1025	0.376
1075	0.372
1125	0.400
1175	0.384
1225	0.336
1275	0.336
1325	0.324
1375	0.312
1425	0.344
1475	0.380
1525	0.396
1575	0.392
1625	0.396
1675	0.352
1725	0.316
1775	0.300
1825	0.324
1875	0.312
1925	0.328
1975	0.376
2025	0.384
2075	0.344
2125	0.340
2175	0.332
2225	0.328
2275	0.316
2325	0.336
2375	0.368
2425	0.372
2475	0.364
2525	0.384
2575	0.408
2625	0.376
2675	0.388
2725	0.372
2775	0.340
2825	0.344
2875	0.340
2925	0.364
2975	0.364
3025	0.396
3075	0.360
3125	0.352
3175	0.316
3225	0.324
3275	0.320
3325	0.356
3375	0.372
3425	0.412
3475	0.404
3525	0.408
3575	0.428
3625	0.456
3675	0.420
3725	0.408
3775	0.388
3825	0.336
3875	0.292
3925	0.336
3975	0.392
4025	0.380
4075	0.436
4125	0.472
4175	0.424
4225	0.376
4275	0.380
4325	0.320
4375	0.316
4425	0.328
4475	0.356
4525	0.364
4575	0.316
4625	0.224
4675	0.152
4725	0.064
4775	0.000
4825	0.000
4875	0.000
4925	0.000
4975	0.000
5025	0.000
5075	0.000
5125	0.000
5175	0.000
5225	0.000
5275	0.000
5325	0.000
5375	0.000
5425	0.000
5475	0.000
5525	0.000
5575	0.000
5625	0.000
5675	0.000
5725	0.000
5775	0.000
5825	0.000
5875	0.060
5925	0.132
5975	0.204
6025	0.288
6075	0.372
6125	0.388
6175	0.384
6225	0.404
6275	0.420
6325	0.420
6375	0.428
6425	0.452
6475	0.464
6525	0.436
6575	0.424
6625	0.432
6675	0.408
6725	0.392
6775	0.408
6825	0.436
6875	0.424
6925	0.440
6975	0.452
7025	0.428
7075	0.412
7125	0.424
7175	0.424
7225	0.412
7275	0.432
7325	0.428
7375	0.448
7425	0.436
7475	0.412
7525	0.400
7575	0.404
7625	0.368
7675	0.380
7725	0.408
7775	0.424
7825	0.412
7875	0.420
7925	0.412
7975	0.412
8025	0.424
8075	0.432
8125	0.420
8175	0.404
8225	0.400
8275	0.376
8325	0.380
8375	0.388
8425	0.408
8475	0.380
8525	0.400
8575	0.396
8625	0.388
8675	0.392
8725	0.420
8775	0.400
8825	0.380
8875	0.384
8925	0.360
8975	0.376
9025	0.384
9075	0.424
9125	0.408
9175	0.408
9225	0.360
9275	0.360
9325	0.356
9375	0.372
9425	0.432
9475	0.456
9525	0.444
9575	0.444
9625	0.436
9675	0.404
9725	0.412
9775	0.440
9825	0.396
9875	0.408
9925	0.400
9975	0.412
10025	0.384
10075	0.412
10125	0.424
10175	0.424
10225	0.396
10275	0.420
10325	0.424
10375	0.412
10425	0.428
10475	0.452
10525	0.436
10575	0.440
10625	0.456
10675	0.432
10725	0.440
10775	0.436
10825	0.440
10875	0.440
10925	0.464
10975	0.448
11025	0.472
11075	0.484
11125	0.484
11175	0.480
11225	0.492
11275	0.480
11325	0.444
11375	0.440
11425	0.472
11475	0.468
11525	0.476
11575	0.512
11625	0.540
11675	0.512
11725	0.504
11775	0.492
11825	0.476
11875	0.420
11925	0.372
11975	0.368
12025	0.340
12075	0.360
12125	0.396
12175	0.404
12225	0.392
12275	0.388
12325	0.384
12375	0.332
12425	0.328
12475	0.328
12525	0.336
12575	0.308
12625	0.308
12675	0.292
12725	0.288
12775	0.328
12825	0.328
12875	0.376
12925	0.432
12975	0.456
13025	0.432
13075	0.416
13125	0.404
13175	0.372
13225	0.368
13275	0.360
13325	0.360
13375	0.324
13425	0.316
13475	0.316
13525	0.368
13575	0.392
13625	0.440
13675	0.460
13725	0.440
13775	0.400
13825	0.380
13875	0.360
13925	0.376
13975	0.380
14025	0.376
14075	0.384
14125	0.372
14175	0.364
14225	0.372
14275	0.364
14325	0.352
14375	0.368
14425	0.368
14475	0.364
14525	0.364
14575	0.404
14625	0.408
14675	0.416
14725	0.424
14775	0.456
14825	0.448
14875	0.460
14925	0.476
14975	0.492
15025	0.484
15075	0.480
15125	0.476
15175	0.480
15225	0.484
15275	0.484
15325	0.488
15375	0.508
15425	0.496
15475	0.488
15525	0.496
15575	0.512
15625	0.520
15675	0.500
15725	0.460
15775	0.424
15825	0.388
15875	0.360
15925	0.372
15975	0.408
16025	0.444
16075	0.464
16125	0.480
16175	0.484
16225	0.492
16275	0.464
16325	0.464
16375	0.488
16425	0.500
16475	0.472
16525	0.480
16575	0.476
16625	0.436
16675	0.412
16725	0.400
16775	0.388
16825	0.400
16875	0.388
16925	0.380
16975	0.408
17025	0.432
17075	0.444
17125	0.460
17175	0.512
17225	0.524
17275	0.528
17325	0.520
17375	0.524
17425	0.504
17475	0.504
17525	0.540
17575	0.508
17625	0.520
17675	0.540
17725	0.556
17775	0.524
17825	0.560
17875	0.544
17925	0.520
17975	0.508
18025	0.480
18075	0.464
18125	0.452
18175	0.432
18225	0.400
18275	0.392
18325	0.388
18375	0.408
18425	0.404
18475	0.376
18525	0.356
18575	0.332
18625	0.284
18675	0.292
18725	0.312
18775	0.352
18825	0.376
18875	0.412
18925	0.416
18975	0.420
19025	0.424
19075	0.456
19125	0.460
19175	0.500
19225	0.536
19275	0.568
19325	0.536
19375	0.524
19425	0.476
19475	0.440
19525	0.388
19575	0.380
19625	0.340
19675	0.324
19725	0.344
19775	0.356
19825	0.376
19875	0.412
19925	0.448
19975	0.468
20025	0.456
20075	0.428
20125	0.448
20175	0.468
20225	0.444
20275	0.476
20325	0.504
20375	0.468
20425	0.472
20475	0.480
20525	0.488
20575	0.508
20625	0.528
20675	0.500
20725	0.508
20775	0.480
20825	0.460
20875	0.464
20925	0.460
20975	0.460
21025	0.444
21075	0.420
21125	0.412
21175	0.404
21225	0.392
21275	0.384
21325	0.384
21375	0.384
21425	0.380
21475	0.388
21525	0.436
21575	0.444
21625	0.448
21675	0.484
21725	0.492
21775	0.476
21825	0.492
21875	0.512
21925	0.500
21975	0.500
22025	0.500
22075	0.508
22125	0.504
22175	0.488
22225	0.460
22275	0.468
22325	0.436
22375	0.416
22425	0.408
22475	0.436
22525	0.424
22575	0.468
22625	0.476
22675	0.508
22725	0.500
22775	0.516
22825	0.492
22875	0.480
22925	0.460
22975	0.480
23025	0.500
23075	0.488
23125	0.540
23175	0.508
23225	0.496
23275	0.480
23325	0.508
23375	0.460
23425	0.492
23475	0.480
23525	0.484
23575	0.460
23625	0.484
23675	0.484
23725	0.500
23775	0.484
23825	0.464
23875	0.448
23925	0.432
23975	0.412
24025	0.408
24075	0.440
24125	0.444
24175	0.452
24225	0.468
24275	0.488
24325	0.480
24375	0.480
24425	0.484
24475	0.488
24525	0.472
24575	0.504
24625	0.524
24675	0.532
24725	0.520
24775	0.536
24825	0.508
24875	0.452
24925	0.440
24975	0.436
25025	0.408
25075	0.372
25125	0.432
25175	0.440
25225	0.440
25275	0.448
25325	0.484
25375	0.472
25425	0.484
25475	0.496
25525	0.480
25575	0.484
25625	0.472
25675	0.448
25725	0.440
25775	0.448
25825	0.456
25875	0.468
25925	0.476
25975	0.480
26025	0.516
26075	0.520
26125	0.516
26175	0.540
26225	0.580
26275	0.568
26325	0.572
26375	0.548
26425	0.556
26475	0.488
26525	0.432
26575	0.400
26625	0.412
26675	0.376
26725	0.392
26775	0.440
26825	0.408
26875	0.404
26925	0.396
26975	0.380
27025	0.360
27075	0.392
27125	0.400
27175	0.424
27225	0.416
27275	0.412
27325	0.408
27375	0.392
27425	0.392
27475	0.420
27525	0.432
27575	0.440
27625	0.424
27675	0.384
27725	0.368
27775	0.340
27825	0.344
27875	0.336
27925	0.372
27975	0.344
28025	0.348
28075	0.336
28125	0.364
28175	0.360
28225	0.416
28275	0.428
28325	0.444
28375	0.464
28425	0.496
28475	0.476
28525	0.460
28575	0.432
28625	0.412
28675	0.400
28725	0.404
28775	0.452
28825	0.496
28875	0.540
28925	0.528
28975	0.528
29025	0.500
29075	0.488
29125	0.448
29175	0.400
29225	0.388
29275	0.388
29325	0.392
29375	0.404
29425	0.424
29475	0.412
29525	0.420
29575	0.392
29625	0.384
29675	0.404
29725	0.396
29775	0.408
29825	0.432
29875	0.416
29925	0.412
29975	0.456
