Position	Percent G+C 1 .. 3933788
125	0.268
175	0.244
225	0.260
275	0.252
325	0.232
375	0.212
425	0.172
475	0.188
525	0.212
575	0.236
625	0.244
675	0.316
725	0.316
775	0.320
825	0.292
875	0.268
925	0.208
975	0.184
1025	0.156
1075	0.152
1125	0.152
1175	0.180
1225	0.204
1275	0.204
1325	0.204
1375	0.232
1425	0.228
1475	0.244
1525	0.256
1575	0.280
1625	0.260
1675	0.252
1725	0.228
1775	0.224
1825	0.224
1875	0.244
1925	0.260
1975	0.236
2025	0.252
2075	0.236
2125	0.220
2175	0.200
2225	0.204
2275	0.192
2325	0.212
2375	0.204
2425	0.212
2475	0.240
2525	0.240
2575	0.216
2625	0.224
2675	0.244
2725	0.248
2775	0.244
2825	0.244
2875	0.240
2925	0.240
2975	0.236
3025	0.240
3075	0.248
3125	0.240
3175	0.220
3225	0.216
3275	0.216
3325	0.240
3375	0.264
3425	0.264
3475	0.268
3525	0.256
3575	0.256
3625	0.248
3675	0.256
3725	0.244
3775	0.236
3825	0.192
3875	0.160
3925	0.148
3975	0.148
4025	0.188
4075	0.184
4125	0.204
4175	0.188
4225	0.180
4275	0.176
4325	0.208
4375	0.220
4425	0.264
4475	0.284
4525	0.276
4575	0.268
4625	0.280
4675	0.264
4725	0.260
4775	0.228
4825	0.224
4875	0.224
4925	0.212
4975	0.204
5025	0.224
5075	0.248
5125	0.260
5175	0.280
5225	0.308
5275	0.308
5325	0.308
5375	0.296
5425	0.300
5475	0.308
5525	0.284
5575	0.260
5625	0.232
5675	0.232
5725	0.192
5775	0.220
5825	0.220
5875	0.240
5925	0.240
5975	0.232
6025	0.220
6075	0.236
6125	0.224
6175	0.216
6225	0.244
6275	0.308
6325	0.312
6375	0.300
6425	0.328
6475	0.308
6525	0.260
6575	0.268
6625	0.320
6675	0.272
6725	0.268
6775	0.264
6825	0.260
6875	0.244
6925	0.332
6975	0.400
7025	0.404
7075	0.440
7125	0.468
7175	0.456
7225	0.440
7275	0.464
7325	0.444
7375	0.444
7425	0.428
7475	0.440
7525	0.452
7575	0.480
7625	0.492
7675	0.508
7725	0.496
7775	0.500
7825	0.500
7875	0.488
7925	0.468
7975	0.480
8025	0.460
8075	0.444
8125	0.436
8175	0.444
8225	0.448
8275	0.464
8325	0.464
8375	0.464
8425	0.452
8475	0.452
8525	0.456
8575	0.444
8625	0.452
8675	0.464
8725	0.436
8775	0.408
8825	0.424
8875	0.396
8925	0.388
8975	0.408
9025	0.440
9075	0.408
9125	0.460
9175	0.456
9225	0.460
9275	0.452
9325	0.484
9375	0.484
9425	0.500
9475	0.520
9525	0.556
9575	0.556
9625	0.544
9675	0.572
9725	0.560
9775	0.512
9825	0.496
9875	0.488
9925	0.436
9975	0.384
10025	0.388
10075	0.400
10125	0.412
10175	0.432
10225	0.464
10275	0.476
10325	0.472
10375	0.480
10425	0.496
10475	0.524
10525	0.500
10575	0.492
10625	0.456
10675	0.444
10725	0.408
10775	0.432
10825	0.444
10875	0.456
10925	0.428
10975	0.468
11025	0.452
11075	0.444
11125	0.440
11175	0.448
11225	0.440
11275	0.452
11325	0.456
11375	0.472
11425	0.460
11475	0.428
11525	0.444
11575	0.428
11625	0.404
11675	0.420
11725	0.432
11775	0.424
11825	0.448
11875	0.464
11925	0.456
11975	0.464
12025	0.464
12075	0.436
12125	0.420
12175	0.432
12225	0.408
12275	0.396
12325	0.404
12375	0.412
12425	0.400
12475	0.432
12525	0.424
12575	0.452
12625	0.440
12675	0.460
