Position	Percent G+C 1 .. 4213
125	0.072
175	0.088
225	0.112
275	0.112
325	0.104
375	0.108
425	0.092
475	0.076
525	0.088
575	0.096
625	0.104
675	0.124
725	0.116
775	0.104
825	0.108
875	0.092
925	0.076
975	0.100
1025	0.088
1075	0.080
1125	0.096
1175	0.092
1225	0.080
1275	0.096
1325	0.092
1375	0.080
1425	0.076
1475	0.096
1525	0.084
1575	0.072
1625	0.072
1675	0.100
1725	0.080
1775	0.072
1825	0.092
1875	0.100
1925	0.080
1975	0.076
2025	0.088
2075	0.084
2125	0.076
2175	0.084
2225	0.100
2275	0.108
2325	0.096
2375	0.112
2425	0.104
2475	0.088
2525	0.092
2575	0.088
2625	0.080
2675	0.068
2725	0.076
2775	0.076
2825	0.096
2875	0.112
2925	0.144
2975	0.164
3025	0.172
3075	0.168
3125	0.152
3175	0.128
3225	0.096
3275	0.092
3325	0.080
3375	0.076
3425	0.072
3475	0.084
3525	0.072
3575	0.088
3625	0.084
3675	0.084
3725	0.088
3775	0.100
3825	0.072
3875	0.076
3925	0.088
3975	0.072
4025	0.052
4075	0.060
