Position	Percent G+C 1 .. 30618
125	0.176
175	0.128
225	0.136
275	0.148
325	0.200
375	0.200
425	0.212
475	0.212
525	0.200
575	0.200
625	0.196
675	0.204
725	0.200
775	0.192
825	0.144
875	0.160
925	0.152
975	0.172
1025	0.236
1075	0.284
1125	0.276
1175	0.284
1225	0.312
1275	0.328
1325	0.352
1375	0.412
1425	0.436
1475	0.432
1525	0.456
1575	0.488
1625	0.476
1675	0.528
1725	0.548
1775	0.500
1825	0.464
1875	0.484
1925	0.468
1975	0.440
2025	0.440
2075	0.420
2125	0.416
2175	0.404
2225	0.424
2275	0.436
2325	0.448
2375	0.432
2425	0.440
2475	0.412
2525	0.420
2575	0.404
2625	0.416
2675	0.432
2725	0.472
2775	0.460
2825	0.476
2875	0.468
2925	0.432
2975	0.428
3025	0.436
3075	0.444
3125	0.448
3175	0.428
3225	0.408
3275	0.420
3325	0.420
3375	0.432
3425	0.436
3475	0.460
3525	0.460
3575	0.480
3625	0.472
3675	0.476
3725	0.460
3775	0.460
3825	0.432
3875	0.420
3925	0.424
3975	0.440
4025	0.420
4075	0.420
4125	0.416
4175	0.404
4225	0.364
4275	0.352
4325	0.356
4375	0.340
4425	0.352
4475	0.392
4525	0.416
4575	0.408
4625	0.408
4675	0.432
4725	0.396
4775	0.400
4825	0.424
4875	0.412
4925	0.388
4975	0.376
5025	0.376
5075	0.344
5125	0.364
5175	0.372
5225	0.412
5275	0.408
5325	0.412
5375	0.432
5425	0.468
5475	0.476
5525	0.504
5575	0.564
5625	0.556
5675	0.528
5725	0.500
5775	0.496
5825	0.456
5875	0.448
5925	0.448
5975	0.484
6025	0.484
6075	0.488
6125	0.476
6175	0.464
6225	0.444
6275	0.432
6325	0.456
6375	0.488
6425	0.516
6475	0.540
6525	0.520
6575	0.504
6625	0.488
6675	0.428
6725	0.364
6775	0.356
6825	0.292
6875	0.224
6925	0.220
6975	0.220
7025	0.220
7075	0.288
7125	0.336
7175	0.340
7225	0.344
7275	0.336
7325	0.324
7375	0.344
7425	0.396
7475	0.424
7525	0.444
7575	0.408
7625	0.384
7675	0.372
7725	0.364
7775	0.368
7825	0.404
7875	0.460
7925	0.484
7975	0.512
8025	0.544
8075	0.568
8125	0.536
8175	0.540
8225	0.504
8275	0.472
8325	0.448
8375	0.432
8425	0.392
8475	0.388
8525	0.408
8575	0.376
8625	0.388
8675	0.412
8725	0.444
8775	0.424
8825	0.424
8875	0.436
8925	0.408
8975	0.388
9025	0.416
9075	0.452
9125	0.440
9175	0.436
9225	0.424
9275	0.376
9325	0.352
9375	0.368
9425	0.372
9475	0.400
9525	0.416
9575	0.400
9625	0.400
9675	0.416
9725	0.404
9775	0.404
9825	0.440
9875	0.432
9925	0.432
9975	0.440
10025	0.412
10075	0.412
10125	0.432
10175	0.440
10225	0.452
10275	0.480
10325	0.460
10375	0.452
10425	0.444
10475	0.416
10525	0.412
10575	0.428
10625	0.412
10675	0.420
10725	0.432
10775	0.448
10825	0.444
10875	0.436
10925	0.420
10975	0.420
11025	0.416
11075	0.416
11125	0.432
11175	0.444
11225	0.436
11275	0.432
11325	0.436
11375	0.416
11425	0.452
11475	0.456
11525	0.472
11575	0.444
11625	0.460
11675	0.432
11725	0.444
11775	0.436
11825	0.440
11875	0.432
11925	0.436
11975	0.424
12025	0.412
12075	0.432
12125	0.436
12175	0.416
12225	0.436
12275	0.448
12325	0.456
12375	0.460
12425	0.468
12475	0.464
12525	0.464
12575	0.488
12625	0.516
12675	0.512
12725	0.496
12775	0.504
12825	0.488
12875	0.448
12925	0.460
12975	0.460
13025	0.444
13075	0.408
13125	0.432
13175	0.428
13225	0.444
13275	0.452
13325	0.476
13375	0.480
13425	0.436
13475	0.428
13525	0.412
13575	0.416
13625	0.400
13675	0.416
13725	0.444
13775	0.460
13825	0.456
13875	0.480
13925	0.524
13975	0.484
14025	0.512
14075	0.496
14125	0.476
14175	0.448
14225	0.464
14275	0.408
14325	0.420
14375	0.424
14425	0.384
14475	0.356
14525	0.360
14575	0.360
14625	0.380
14675	0.408
14725	0.380
14775	0.368
14825	0.348
14875	0.316
14925	0.316
14975	0.348
15025	0.344
15075	0.352
15125	0.336
15175	0.336
15225	0.336
15275	0.360
15325	0.356
15375	0.404
15425	0.432
15475	0.448
15525	0.476
15575	0.500
15625	0.480
15675	0.464
15725	0.480
15775	0.452
15825	0.432
15875	0.424
15925	0.432
15975	0.416
16025	0.404
16075	0.420
16125	0.444
16175	0.456
16225	0.476
16275	0.520
16325	0.528
16375	0.520
