Position	Percent G+C 1 .. 7080
125	0.116
175	0.128
225	0.136
275	0.144
325	0.136
375	0.128
425	0.104
475	0.100
525	0.084
575	0.072
625	0.084
675	0.096
725	0.080
775	0.100
825	0.136
875	0.116
925	0.104
975	0.120
1025	0.116
1075	0.108
1125	0.112
1175	0.140
1225	0.140
1275	0.116
1325	0.096
1375	0.104
1425	0.072
1475	0.068
1525	0.096
1575	0.132
1625	0.128
1675	0.152
1725	0.156
1775	0.124
1825	0.096
1875	0.104
1925	0.092
1975	0.104
2025	0.136
2075	0.132
2125	0.140
2175	0.152
2225	0.148
2275	0.144
2325	0.140
2375	0.112
2425	0.124
2475	0.120
2525	0.088
2575	0.112
2625	0.120
2675	0.108
2725	0.108
2775	0.124
2825	0.096
2875	0.108
2925	0.100
2975	0.084
3025	0.092
3075	0.092
3125	0.084
3175	0.080
3225	0.100
3275	0.092
3325	0.124
3375	0.112
3425	0.120
3475	0.116
3525	0.112
3575	0.088
3625	0.104
3675	0.100
3725	0.108
3775	0.132
3825	0.136
3875	0.144
3925	0.140
3975	0.120
4025	0.116
4075	0.124
4125	0.104
4175	0.112
4225	0.112
4275	0.104
4325	0.096
4375	0.096
4425	0.092
4475	0.096
4525	0.080
4575	0.068
4625	0.080
4675	0.084
4725	0.108
4775	0.116
4825	0.132
4875	0.132
4925	0.144
4975	0.140
5025	0.180
5075	0.204
5125	0.208
5175	0.204
5225	0.164
5275	0.120
5325	0.080
5375	0.076
5425	0.060
5475	0.060
5525	0.060
5575	0.060
5625	0.044
5675	0.048
5725	0.048
5775	0.048
5825	0.048
5875	0.044
5925	0.032
5975	0.032
6025	0.020
6075	0.016
6125	0.020
6175	0.016
6225	0.024
6275	0.032
6325	0.032
6375	0.040
6425	0.044
6475	0.044
6525	0.052
6575	0.056
6625	0.052
6675	0.060
6725	0.060
6775	0.056
6825	0.048
6875	0.044
6925	0.036
