Position	Percent G+C 1 .. 27055
125	0.116
175	0.136
225	0.164
275	0.156
325	0.176
375	0.176
425	0.156
475	0.164
525	0.164
575	0.156
625	0.152
675	0.144
725	0.092
775	0.104
825	0.100
875	0.132
925	0.200
975	0.240
1025	0.252
1075	0.260
1125	0.288
1175	0.272
1225	0.304
1275	0.356
1325	0.424
1375	0.436
1425	0.460
1475	0.464
1525	0.472
1575	0.452
1625	0.476
1675	0.488
1725	0.500
1775	0.504
1825	0.520
1875	0.476
1925	0.480
1975	0.488
2025	0.464
2075	0.444
2125	0.452
2175	0.464
2225	0.480
2275	0.512
2325	0.548
2375	0.564
2425	0.532
2475	0.540
2525	0.532
2575	0.508
2625	0.496
2675	0.512
2725	0.492
2775	0.504
2825	0.480
2875	0.468
2925	0.480
2975	0.460
3025	0.428
3075	0.436
3125	0.452
3175	0.440
3225	0.472
3275	0.488
3325	0.512
3375	0.532
3425	0.560
3475	0.552
3525	0.528
3575	0.488
3625	0.484
3675	0.436
3725	0.388
3775	0.408
3825	0.396
3875	0.376
3925	0.400
3975	0.416
4025	0.452
4075	0.460
4125	0.452
4175	0.420
4225	0.436
4275	0.396
4325	0.424
4375	0.412
4425	0.420
4475	0.432
4525	0.436
4575	0.448
4625	0.472
4675	0.480
4725	0.472
4775	0.464
4825	0.448
4875	0.436
4925	0.448
4975	0.444
5025	0.452
5075	0.444
5125	0.472
5175	0.476
5225	0.464
5275	0.432
5325	0.436
5375	0.408
5425	0.408
5475	0.424
5525	0.440
5575	0.448
5625	0.448
5675	0.432
5725	0.408
5775	0.420
5825	0.408
5875	0.432
5925	0.440
5975	0.472
6025	0.492
6075	0.504
6125	0.488
6175	0.484
6225	0.452
6275	0.432
6325	0.456
6375	0.472
6425	0.448
6475	0.468
6525	0.480
6575	0.484
6625	0.452
6675	0.472
6725	0.484
6775	0.452
6825	0.404
6875	0.408
6925	0.432
6975	0.428
7025	0.464
7075	0.516
7125	0.520
7175	0.480
7225	0.468
7275	0.444
7325	0.404
7375	0.424
7425	0.464
7475	0.480
7525	0.476
7575	0.488
7625	0.484
7675	0.476
7725	0.488
7775	0.504
7825	0.500
7875	0.492
7925	0.468
7975	0.436
8025	0.444
8075	0.464
8125	0.472
8175	0.476
8225	0.488
8275	0.464
8325	0.432
8375	0.416
8425	0.420
8475	0.380
8525	0.384
8575	0.404
8625	0.404
8675	0.404
8725	0.416
8775	0.408
8825	0.376
8875	0.384
8925	0.404
8975	0.424
9025	0.440
9075	0.460
9125	0.468
9175	0.476
9225	0.480
9275	0.516
9325	0.516
9375	0.508
9425	0.492
9475	0.476
9525	0.452
9575	0.468
9625	0.460
9675	0.464
9725	0.488
9775	0.488
9825	0.460
9875	0.484
9925	0.468
9975	0.424
10025	0.416
10075	0.420
10125	0.408
10175	0.420
10225	0.448
10275	0.484
10325	0.508
10375	0.476
10425	0.476
10475	0.476
10525	0.420
10575	0.380
10625	0.396
10675	0.380
10725	0.408
10775	0.432
10825	0.468
10875	0.488
10925	0.492
10975	0.448
11025	0.424
11075	0.428
11125	0.436
11175	0.456
11225	0.488
11275	0.504
11325	0.476
11375	0.452
11425	0.456
11475	0.440
11525	0.448
11575	0.464
11625	0.476
11675	0.464
11725	0.468
11775	0.460
11825	0.448
11875	0.440
11925	0.452
11975	0.464
12025	0.484
12075	0.520
12125	0.524
12175	0.500
12225	0.508
12275	0.508
12325	0.496
12375	0.496
12425	0.516
12475	0.508
12525	0.496
12575	0.488
12625	0.464
12675	0.464
12725	0.464
12775	0.444
12825	0.440
12875	0.456
12925	0.460
12975	0.464
13025	0.496
13075	0.532
13125	0.560
13175	0.564
13225	0.548
13275	0.516
13325	0.464
13375	0.428
13425	0.408
13475	0.388
13525	0.376
13575	0.408
13625	0.408
13675	0.408
13725	0.416
13775	0.456
13825	0.444
13875	0.472
13925	0.476
13975	0.480
14025	0.476
14075	0.492
14125	0.484
14175	0.476
14225	0.480
14275	0.436
14325	0.416
14375	0.416
14425	0.388
14475	0.412
14525	0.428
14575	0.440
14625	0.412
14675	0.412
14725	0.396
14775	0.416
14825	0.428
14875	0.480
14925	0.528
14975	0.528
15025	0.496
15075	0.468
15125	0.440
15175	0.416
15225	0.436
15275	0.472
15325	0.488
15375	0.500
15425	0.504
15475	0.472
15525	0.492
15575	0.476
15625	0.452
15675	0.428
15725	0.412
15775	0.388
15825	0.396
15875	0.364
15925	0.348
15975	0.376
16025	0.376
16075	0.388
16125	0.412
16175	0.456
16225	0.456
16275	0.448
16325	0.444
16375	0.444
16425	0.460
16475	0.448
16525	0.452
16575	0.460
16625	0.480
16675	0.460
16725	0.484
16775	0.472
16825	0.460
16875	0.444
16925	0.460
16975	0.484
17025	0.488
17075	0.512
17125	0.536
17175	0.528
17225	0.484
17275	0.508
17325	0.472
17375	0.456
17425	0.428
17475	0.440
17525	0.420
17575	0.440
17625	0.436
17675	0.436
17725	0.428
17775	0.420
17825	0.388
17875	0.404
17925	0.424
17975	0.428
18025	0.428
18075	0.432
18125	0.436
18175	0.440
18225	0.448
18275	0.492
18325	0.540
18375	0.544
18425	0.560
18475	0.548
18525	0.500
18575	0.496
18625	0.492
18675	0.500
18725	0.520
18775	0.544
18825	0.552
18875	0.568
18925	0.556
18975	0.572
19025	0.572
19075	0.556
19125	0.528
19175	0.532
19225	0.536
19275	0.540
19325	0.564
19375	0.592
19425	0.568
19475	0.512
19525	0.484
19575	0.448
19625	0.416
19675	0.408
19725	0.452
19775	0.444
19825	0.428
19875	0.440
19925	0.460
19975	0.452
20025	0.464
20075	0.452
20125	0.424
20175	0.416
20225	0.400
20275	0.408
20325	0.416
20375	0.432
20425	0.436
20475	0.424
20525	0.420
20575	0.436
20625	0.432
20675	0.472
20725	0.480
20775	0.492
20825	0.504
20875	0.548
20925	0.484
20975	0.472
21025	0.464
21075	0.456
21125	0.440
21175	0.472
21225	0.500
21275	0.508
21325	0.508
21375	0.512
21425	0.520
21475	0.524
21525	0.516
21575	0.524
21625	0.520
21675	0.500
21725	0.508
21775	0.544
21825	0.532
