Position	Percent G+C 1 .. 150669
125	0.056
175	0.072
225	0.080
275	0.084
325	0.080
375	0.088
425	0.080
475	0.084
525	0.092
575	0.100
625	0.100
675	0.100
725	0.092
775	0.096
825	0.080
875	0.068
925	0.076
975	0.080
1025	0.064
1075	0.072
1125	0.076
1175	0.076
1225	0.084
1275	0.096
1325	0.096
1375	0.096
1425	0.084
1475	0.072
1525	0.072
1575	0.064
1625	0.060
1675	0.068
1725	0.084
1775	0.072
1825	0.068
1875	0.068
1925	0.076
1975	0.088
2025	0.092
2075	0.096
2125	0.096
2175	0.096
2225	0.084
2275	0.088
2325	0.104
2375	0.116
2425	0.116
2475	0.108
2525	0.112
2575	0.096
2625	0.096
2675	0.096
2725	0.092
2775	0.092
2825	0.096
2875	0.088
2925	0.072
2975	0.092
3025	0.080
3075	0.080
3125	0.092
3175	0.112
3225	0.100
3275	0.128
3325	0.128
3375	0.116
3425	0.112
3475	0.124
3525	0.112
3575	0.120
3625	0.132
3675	0.128
3725	0.104
3775	0.112
3825	0.096
3875	0.080
3925	0.084
3975	0.124
4025	0.128
4075	0.144
4125	0.152
4175	0.152
4225	0.112
4275	0.092
4325	0.068
4375	0.060
4425	0.052
4475	0.068
4525	0.072
4575	0.096
4625	0.112
4675	0.112
4725	0.096
4775	0.088
4825	0.084
4875	0.100
4925	0.104
4975	0.144
5025	0.156
5075	0.180
5125	0.176
5175	0.176
5225	0.164
5275	0.164
5325	0.132
5375	0.120
5425	0.124
5475	0.144
5525	0.180
5575	0.200
5625	0.184
5675	0.180
5725	0.140
5775	0.132
5825	0.140
5875	0.192
5925	0.236
5975	0.288
6025	0.320
6075	0.328
6125	0.356
6175	0.392
6225	0.412
6275	0.424
6325	0.476
6375	0.456
6425	0.428
6475	0.424
6525	0.420
6575	0.396
6625	0.424
6675	0.460
6725	0.488
6775	0.492
6825	0.532
6875	0.548
6925	0.532
6975	0.528
7025	0.548
7075	0.536
7125	0.524
7175	0.540
7225	0.528
7275	0.516
7325	0.508
7375	0.480
7425	0.484
7475	0.508
7525	0.488
7575	0.480
7625	0.512
7675	0.516
7725	0.508
7775	0.552
7825	0.560
7875	0.532
7925	0.532
7975	0.512
8025	0.476
8075	0.452
8125	0.468
8175	0.432
8225	0.412
8275	0.432
8325	0.436
8375	0.432
8425	0.416
8475	0.432
8525	0.384
8575	0.380
8625	0.380
8675	0.412
8725	0.388
8775	0.428
8825	0.472
8875	0.468
8925	0.452
8975	0.484
9025	0.456
9075	0.412
9125	0.420
9175	0.448
9225	0.400
9275	0.412
9325	0.424
9375	0.432
9425	0.424
9475	0.460
9525	0.488
9575	0.488
9625	0.480
9675	0.492
9725	0.504
9775	0.492
9825	0.488
9875	0.488
9925	0.468
9975	0.468
10025	0.472
10075	0.496
10125	0.488
10175	0.504
10225	0.512
10275	0.516
10325	0.488
10375	0.488
10425	0.480
10475	0.484
10525	0.480
10575	0.492
10625	0.508
10675	0.492
10725	0.492
10775	0.496
10825	0.500
10875	0.500
10925	0.524
10975	0.516
11025	0.536
11075	0.528
11125	0.516
11175	0.476
11225	0.456
11275	0.404
11325	0.416
11375	0.444
11425	0.464
11475	0.472
11525	0.508
11575	0.464
11625	0.432
11675	0.436
11725	0.424
11775	0.404
11825	0.460
11875	0.464
11925	0.444
11975	0.456
12025	0.456
12075	0.440
12125	0.436
12175	0.456
12225	0.440
12275	0.420
12325	0.416
12375	0.420
12425	0.376
12475	0.408
12525	0.396
12575	0.388
12625	0.388
12675	0.444
12725	0.444
12775	0.496
12825	0.488
12875	0.476
12925	0.452
12975	0.440
13025	0.420
13075	0.448
13125	0.464
13175	0.464
13225	0.444
13275	0.436
13325	0.428
13375	0.452
13425	0.476
13475	0.516
13525	0.504
13575	0.508
13625	0.488
13675	0.492
13725	0.464
13775	0.488
13825	0.472
13875	0.464
13925	0.440
13975	0.432
14025	0.436
14075	0.440
14125	0.444
14175	0.452
14225	0.452
14275	0.428
14325	0.416
14375	0.424
14425	0.432
14475	0.468
14525	0.492
14575	0.516
14625	0.508
14675	0.504
14725	0.496
14775	0.484
14825	0.476
14875	0.472
14925	0.484
14975	0.460
15025	0.436
15075	0.400
15125	0.396
15175	0.380
15225	0.360
15275	0.388
15325	0.436
15375	0.428
15425	0.452
15475	0.512
15525	0.500
15575	0.500
15625	0.536
15675	0.520
15725	0.488
15775	0.500
15825	0.464
15875	0.444
15925	0.436
15975	0.464
16025	0.468
16075	0.496
16125	0.508
16175	0.524
16225	0.508
16275	0.504
16325	0.508
16375	0.488
16425	0.484
16475	0.504
16525	0.524
16575	0.516
16625	0.548
16675	0.568
16725	0.548
16775	0.508
16825	0.524
16875	0.476
16925	0.436
16975	0.412
17025	0.420
17075	0.420
17125	0.436
17175	0.452
17225	0.472
17275	0.472
17325	0.448
17375	0.464
17425	0.440
17475	0.412
17525	0.408
17575	0.396
17625	0.364
17675	0.388
17725	0.432
17775	0.448
17825	0.472
17875	0.484
17925	0.460
17975	0.476
18025	0.480
18075	0.492
18125	0.468
18175	0.504
18225	0.484
18275	0.468
18325	0.448
18375	0.484
18425	0.448
18475	0.428
18525	0.448
18575	0.448
18625	0.452
18675	0.452
18725	0.464
18775	0.468
18825	0.476
18875	0.472
18925	0.484
18975	0.452
19025	0.444
19075	0.444
19125	0.444
19175	0.460
19225	0.492
19275	0.488
19325	0.464
19375	0.456
19425	0.420
19475	0.372
19525	0.332
19575	0.332
19625	0.332
