Position	Percent G+C 1 .. 5390
125	0.064
175	0.060
225	0.072
275	0.088
325	0.084
375	0.088
425	0.088
475	0.068
525	0.056
575	0.044
625	0.036
675	0.032
725	0.040
775	0.044
825	0.044
875	0.036
925	0.044
975	0.056
1025	0.056
1075	0.076
1125	0.096
1175	0.096
1225	0.084
1275	0.080
1325	0.064
1375	0.052
1425	0.044
1475	0.056
1525	0.052
1575	0.072
1625	0.080
1675	0.080
1725	0.092
1775	0.092
1825	0.068
1875	0.076
1925	0.092
1975	0.080
2025	0.104
2075	0.120
2125	0.116
2175	0.116
2225	0.108
2275	0.104
2325	0.124
2375	0.140
2425	0.144
2475	0.144
2525	0.140
2575	0.104
2625	0.080
2675	0.080
2725	0.132
2775	0.116
2825	0.124
2875	0.120
2925	0.108
2975	0.052
3025	0.056
3075	0.068
3125	0.092
3175	0.104
3225	0.116
3275	0.144
3325	0.140
3375	0.132
3425	0.140
3475	0.140
3525	0.136
3575	0.156
3625	0.144
3675	0.124
3725	0.160
3775	0.180
3825	0.184
3875	0.196
3925	0.188
3975	0.136
4025	0.100
4075	0.064
4125	0.056
4175	0.068
4225	0.100
4275	0.092
4325	0.088
4375	0.084
4425	0.072
4475	0.056
4525	0.072
4575	0.080
4625	0.072
4675	0.080
4725	0.084
4775	0.080
4825	0.080
4875	0.104
4925	0.096
4975	0.080
5025	0.080
5075	0.072
5125	0.056
5175	0.052
5225	0.072
