Position	Percent G+C 1 .. 6962
125	0.176
175	0.200
225	0.200
275	0.192
325	0.200
375	0.192
425	0.164
475	0.180
525	0.176
575	0.204
625	0.208
675	0.232
725	0.220
775	0.216
825	0.208
875	0.204
925	0.176
975	0.156
1025	0.136
1075	0.140
1125	0.152
1175	0.156
1225	0.184
1275	0.204
1325	0.204
1375	0.192
1425	0.192
1475	0.180
1525	0.184
1575	0.192
1625	0.220
1675	0.224
1725	0.224
1775	0.248
1825	0.220
1875	0.216
1925	0.228
1975	0.208
2025	0.204
2075	0.220
2125	0.188
2175	0.192
2225	0.212
2275	0.200
2325	0.180
2375	0.200
2425	0.196
2475	0.212
2525	0.240
2575	0.264
2625	0.252
2675	0.256
2725	0.240
2775	0.224
2825	0.204
2875	0.192
2925	0.156
2975	0.140
3025	0.128
3075	0.128
3125	0.128
3175	0.152
3225	0.164
3275	0.168
3325	0.188
3375	0.216
3425	0.224
3475	0.224
3525	0.228
3575	0.244
3625	0.224
3675	0.220
3725	0.224
3775	0.236
3825	0.196
3875	0.208
3925	0.216
3975	0.204
4025	0.172
4075	0.188
4125	0.168
4175	0.156
4225	0.152
4275	0.184
4325	0.196
4375	0.224
4425	0.236
4475	0.296
4525	0.280
4575	0.260
4625	0.248
4675	0.220
4725	0.156
4775	0.144
4825	0.132
4875	0.124
4925	0.120
4975	0.148
5025	0.176
5075	0.220
5125	0.248
5175	0.276
5225	0.252
5275	0.236
5325	0.208
5375	0.232
5425	0.276
5475	0.312
5525	0.324
5575	0.384
5625	0.356
5675	0.332
5725	0.336
5775	0.360
5825	0.324
5875	0.368
5925	0.368
5975	0.396
6025	0.368
6075	0.372
6125	0.336
6175	0.380
6225	0.396
6275	0.412
6325	0.432
6375	0.460
6425	0.424
6475	0.384
6525	0.384
6575	0.376
6625	0.356
6675	0.312
6725	0.360
6775	0.372
6825	0.412
