Position	Percent G+C 1 .. 9872
125	0.132
175	0.124
225	0.104
275	0.092
325	0.076
375	0.076
425	0.072
475	0.064
525	0.084
575	0.076
625	0.072
675	0.064
725	0.072
775	0.048
825	0.064
875	0.076
925	0.092
975	0.080
1025	0.096
1075	0.092
1125	0.104
1175	0.084
1225	0.100
1275	0.092
1325	0.084
1375	0.072
1425	0.068
1475	0.052
1525	0.036
1575	0.044
1625	0.052
1675	0.052
1725	0.056
1775	0.064
1825	0.072
1875	0.072
1925	0.084
1975	0.092
2025	0.104
2075	0.084
2125	0.080
2175	0.096
2225	0.104
2275	0.100
2325	0.128
2375	0.128
2425	0.104
2475	0.096
2525	0.100
2575	0.076
2625	0.068
2675	0.076
2725	0.068
2775	0.056
2825	0.064
2875	0.088
2925	0.080
2975	0.084
3025	0.076
3075	0.068
3125	0.044
3175	0.056
3225	0.052
3275	0.052
3325	0.060
3375	0.080
3425	0.076
3475	0.076
3525	0.076
3575	0.072
3625	0.040
3675	0.036
3725	0.040
3775	0.044
3825	0.040
3875	0.040
3925	0.044
3975	0.032
4025	0.028
4075	0.024
4125	0.024
4175	0.016
4225	0.024
4275	0.024
4325	0.028
4375	0.032
4425	0.032
4475	0.068
4525	0.096
4575	0.096
4625	0.116
4675	0.116
4725	0.080
4775	0.056
4825	0.076
4875	0.080
4925	0.076
4975	0.088
5025	0.092
5075	0.080
5125	0.068
5175	0.092
5225	0.132
5275	0.152
5325	0.160
5375	0.160
5425	0.160
5475	0.136
5525	0.132
5575	0.128
5625	0.144
5675	0.132
5725	0.148
5775	0.168
5825	0.184
5875	0.204
5925	0.204
5975	0.164
6025	0.116
6075	0.096
6125	0.072
6175	0.080
6225	0.092
6275	0.104
6325	0.112
6375	0.092
6425	0.068
6475	0.068
6525	0.068
6575	0.068
6625	0.084
6675	0.100
6725	0.088
6775	0.080
6825	0.068
6875	0.052
6925	0.060
6975	0.060
7025	0.088
7075	0.104
7125	0.096
7175	0.088
7225	0.092
7275	0.076
7325	0.056
7375	0.076
7425	0.068
7475	0.068
7525	0.060
7575	0.088
7625	0.088
7675	0.096
7725	0.084
7775	0.096
7825	0.084
7875	0.108
7925	0.092
7975	0.108
8025	0.112
8075	0.096
8125	0.056
8175	0.064
8225	0.064
8275	0.040
8325	0.040
8375	0.068
8425	0.072
8475	0.072
8525	0.080
8575	0.080
8625	0.060
8675	0.068
8725	0.060
8775	0.068
8825	0.080
8875	0.104
8925	0.096
8975	0.108
9025	0.100
9075	0.100
9125	0.092
9175	0.088
9225	0.088
9275	0.100
9325	0.112
9375	0.104
9425	0.116
9475	0.104
9525	0.096
9575	0.092
9625	0.096
9675	0.124
9725	0.180
