Position	Percent G+C 1 .. 30963
125	0.472
175	0.400
225	0.384
275	0.380
325	0.388
375	0.392
425	0.432
475	0.400
525	0.420
575	0.432
625	0.416
675	0.388
725	0.388
775	0.380
825	0.356
875	0.364
925	0.396
975	0.416
1025	0.444
1075	0.468
1125	0.484
1175	0.480
1225	0.460
1275	0.440
1325	0.448
1375	0.460
1425	0.468
1475	0.480
1525	0.508
1575	0.492
1625	0.436
1675	0.460
1725	0.472
1775	0.440
1825	0.448
1875	0.468
1925	0.416
1975	0.428
2025	0.440
2075	0.432
2125	0.476
2175	0.496
2225	0.484
2275	0.472
2325	0.484
2375	0.480
2425	0.476
2475	0.492
2525	0.516
2575	0.500
2625	0.480
2675	0.492
2725	0.476
2775	0.440
2825	0.436
2875	0.420
2925	0.412
2975	0.400
3025	0.440
3075	0.452
3125	0.464
3175	0.484
3225	0.500
3275	0.496
3325	0.496
3375	0.520
3425	0.492
3475	0.488
3525	0.464
3575	0.452
3625	0.436
3675	0.456
3725	0.448
3775	0.456
3825	0.452
3875	0.472
3925	0.448
3975	0.464
4025	0.460
4075	0.508
4125	0.488
4175	0.480
4225	0.468
4275	0.464
4325	0.444
4375	0.424
4425	0.428
4475	0.424
4525	0.400
4575	0.404
4625	0.444
4675	0.480
4725	0.472
4775	0.492
4825	0.464
4875	0.440
4925	0.428
4975	0.440
5025	0.436
5075	0.456
5125	0.460
5175	0.440
5225	0.432
5275	0.444
5325	0.428
5375	0.436
5425	0.456
5475	0.440
5525	0.428
5575	0.428
5625	0.424
5675	0.440
5725	0.452
5775	0.468
5825	0.476
5875	0.472
5925	0.460
5975	0.476
6025	0.472
6075	0.476
6125	0.476
6175	0.464
6225	0.452
6275	0.480
6325	0.480
6375	0.484
6425	0.492
6475	0.496
6525	0.472
6575	0.488
6625	0.472
6675	0.472
6725	0.488
6775	0.464
6825	0.452
6875	0.488
6925	0.484
6975	0.452
7025	0.484
7075	0.476
7125	0.460
7175	0.456
7225	0.476
7275	0.488
7325	0.500
7375	0.516
7425	0.544
7475	0.560
7525	0.564
7575	0.572
7625	0.548
7675	0.548
7725	0.548
7775	0.528
7825	0.520
7875	0.516
7925	0.492
7975	0.464
8025	0.444
8075	0.428
8125	0.436
8175	0.428
8225	0.420
8275	0.404
8325	0.404
8375	0.404
8425	0.428
8475	0.436
8525	0.496
8575	0.536
8625	0.588
8675	0.608
8725	0.640
8775	0.624
8825	0.616
8875	0.588
8925	0.580
8975	0.584
9025	0.584
