Position	Percent G+C 1 .. 5428
125	0.260
175	0.232
225	0.180
275	0.168
325	0.136
375	0.116
425	0.116
475	0.108
525	0.124
575	0.104
625	0.136
675	0.160
725	0.164
775	0.176
825	0.188
875	0.184
925	0.152
975	0.144
1025	0.144
1075	0.132
1125	0.128
1175	0.140
1225	0.136
1275	0.100
1325	0.096
1375	0.096
1425	0.088
1475	0.108
1525	0.120
1575	0.144
1625	0.144
1675	0.160
1725	0.140
1775	0.128
1825	0.128
1875	0.128
1925	0.136
1975	0.140
2025	0.164
2075	0.152
2125	0.156
2175	0.156
2225	0.168
2275	0.156
2325	0.176
2375	0.168
2425	0.148
2475	0.132
2525	0.136
2575	0.112
2625	0.104
2675	0.096
2725	0.104
2775	0.108
2825	0.128
2875	0.128
2925	0.140
2975	0.136
3025	0.132
3075	0.128
3125	0.140
3175	0.132
3225	0.136
3275	0.128
3325	0.120
3375	0.104
3425	0.108
3475	0.096
3525	0.112
3575	0.120
3625	0.140
3675	0.136
3725	0.148
3775	0.140
3825	0.152
3875	0.136
3925	0.164
3975	0.152
4025	0.156
4075	0.148
4125	0.148
4175	0.120
4225	0.144
4275	0.136
4325	0.116
4375	0.112
4425	0.120
4475	0.136
4525	0.140
4575	0.156
4625	0.196
4675	0.192
4725	0.188
4775	0.188
4825	0.176
4875	0.164
4925	0.160
4975	0.132
5025	0.112
5075	0.108
5125	0.088
5175	0.104
5225	0.104
5275	0.104
