Position	Percent G+C 1 .. 14661
125	0.232
175	0.220
225	0.236
275	0.228
325	0.228
375	0.220
425	0.216
475	0.192
525	0.212
575	0.192
625	0.172
675	0.176
725	0.188
775	0.168
825	0.184
875	0.180
925	0.180
975	0.164
1025	0.152
1075	0.160
1125	0.192
1175	0.208
1225	0.188
1275	0.216
1325	0.188
1375	0.160
1425	0.168
1475	0.188
1525	0.152
1575	0.176
1625	0.168
1675	0.132
1725	0.168
1775	0.180
1825	0.176
1875	0.196
1925	0.224
1975	0.184
2025	0.168
2075	0.160
2125	0.188
2175	0.180
2225	0.184
2275	0.192
2325	0.212
2375	0.172
2425	0.164
2475	0.156
2525	0.152
2575	0.160
2625	0.188
2675	0.184
2725	0.212
2775	0.256
2825	0.232
2875	0.212
2925	0.224
2975	0.212
3025	0.196
3075	0.216
3125	0.216
3175	0.204
3225	0.208
3275	0.204
3325	0.192
3375	0.208
3425	0.236
3475	0.260
3525	0.264
3575	0.268
3625	0.268
3675	0.256
3725	0.252
3775	0.264
3825	0.280
3875	0.268
3925	0.296
3975	0.296
4025	0.280
4075	0.268
4125	0.256
4175	0.216
4225	0.220
4275	0.224
4325	0.224
4375	0.240
4425	0.288
4475	0.288
4525	0.300
4575	0.292
4625	0.292
4675	0.220
4725	0.196
4775	0.204
4825	0.224
4875	0.240
4925	0.276
4975	0.264
5025	0.248
5075	0.248
5125	0.224
5175	0.228
5225	0.264
5275	0.240
5325	0.248
5375	0.240
5425	0.216
5475	0.200
5525	0.212
5575	0.216
5625	0.228
5675	0.212
5725	0.184
5775	0.196
5825	0.160
5875	0.172
5925	0.216
5975	0.236
6025	0.224
6075	0.232
6125	0.232
6175	0.208
6225	0.200
6275	0.212
6325	0.216
6375	0.200
6425	0.208
6475	0.204
6525	0.200
6575	0.200
6625	0.188
6675	0.188
6725	0.180
6775	0.176
6825	0.184
6875	0.188
6925	0.168
6975	0.192
7025	0.176
7075	0.144
7125	0.160
7175	0.184
7225	0.172
7275	0.184
7325	0.180
7375	0.164
7425	0.140
7475	0.156
7525	0.136
7575	0.160
7625	0.144
7675	0.160
7725	0.144
7775	0.172
7825	0.160
7875	0.176
7925	0.176
7975	0.168
8025	0.160
8075	0.152
8125	0.152
8175	0.164
8225	0.156
8275	0.180
8325	0.188
8375	0.180
8425	0.164
8475	0.192
8525	0.164
8575	0.152
8625	0.176
8675	0.168
8725	0.148
8775	0.144
8825	0.160
8875	0.148
8925	0.172
8975	0.204
9025	0.208
9075	0.224
9125	0.256
9175	0.280
9225	0.296
9275	0.316
9325	0.304
9375	0.264
9425	0.204
9475	0.160
9525	0.144
9575	0.152
9625	0.160
9675	0.176
9725	0.188
9775	0.168
9825	0.148
9875	0.152
9925	0.152
9975	0.144
10025	0.144
10075	0.148
10125	0.136
10175	0.128
10225	0.124
10275	0.144
10325	0.136
10375	0.144
10425	0.144
10475	0.152
10525	0.144
10575	0.136
10625	0.124
10675	0.140
10725	0.124
10775	0.108
10825	0.128
10875	0.140
10925	0.120
10975	0.124
11025	0.128
11075	0.120
11125	0.124
11175	0.156
11225	0.160
11275	0.204
11325	0.212
11375	0.196
11425	0.172
11475	0.156
11525	0.124
11575	0.100
11625	0.092
11675	0.096
11725	0.116
11775	0.124
11825	0.144
11875	0.152
11925	0.148
11975	0.152
12025	0.136
12075	0.136
12125	0.132
12175	0.120
12225	0.092
12275	0.084
12325	0.092
12375	0.096
12425	0.104
12475	0.120
12525	0.116
12575	0.104
12625	0.116
12675	0.112
12725	0.112
12775	0.128
12825	0.132
12875	0.124
12925	0.132
12975	0.192
13025	0.236
13075	0.248
13125	0.252
13175	0.264
13225	0.208
13275	0.180
13325	0.184
13375	0.216
13425	0.224
13475	0.232
13525	0.224
13575	0.200
13625	0.180
13675	0.172
13725	0.176
13775	0.184
13825	0.192
13875	0.208
13925	0.252
13975	0.272
14025	0.268
14075	0.284
14125	0.272
14175	0.232
14225	0.204
14275	0.212
14325	0.212
14375	0.196
14425	0.180
14475	0.200
14525	0.208
