Position	Percent G+C 1 .. 10326
125	0.188
175	0.220
225	0.212
275	0.184
325	0.184
375	0.184
425	0.188
475	0.220
525	0.292
575	0.312
625	0.292
675	0.260
725	0.204
775	0.148
825	0.128
875	0.140
925	0.152
975	0.192
1025	0.172
1075	0.156
1125	0.156
1175	0.140
1225	0.100
1275	0.100
1325	0.120
1375	0.100
1425	0.092
1475	0.104
1525	0.128
1575	0.136
1625	0.136
1675	0.144
1725	0.136
1775	0.128
1825	0.116
1875	0.120
1925	0.152
1975	0.148
2025	0.148
2075	0.136
2125	0.156
2175	0.136
2225	0.148
2275	0.152
2325	0.160
2375	0.148
2425	0.152
2475	0.156
2525	0.144
2575	0.196
2625	0.260
2675	0.292
2725	0.356
2775	0.424
2825	0.432
2875	0.436
2925	0.480
2975	0.496
3025	0.492
3075	0.508
3125	0.492
3175	0.460
3225	0.428
3275	0.420
3325	0.416
3375	0.432
3425	0.468
3475	0.488
3525	0.492
3575	0.452
3625	0.476
3675	0.440
3725	0.416
3775	0.432
3825	0.460
3875	0.424
3925	0.460
3975	0.476
4025	0.488
4075	0.500
4125	0.512
4175	0.496
4225	0.504
4275	0.516
4325	0.496
4375	0.492
4425	0.484
4475	0.492
4525	0.448
4575	0.452
4625	0.448
4675	0.448
4725	0.420
4775	0.416
4825	0.404
4875	0.372
4925	0.352
4975	0.372
5025	0.420
5075	0.424
5125	0.448
5175	0.448
5225	0.420
5275	0.380
5325	0.404
5375	0.436
5425	0.412
5475	0.376
5525	0.344
5575	0.308
5625	0.296
5675	0.336
5725	0.376
5775	0.412
5825	0.432
5875	0.392
5925	0.388
5975	0.404
6025	0.408
6075	0.432
6125	0.464
6175	0.460
6225	0.472
6275	0.460
6325	0.428
6375	0.404
6425	0.368
6475	0.320
6525	0.328
6575	0.324
6625	0.320
6675	0.352
6725	0.364
6775	0.364
6825	0.336
6875	0.320
6925	0.308
6975	0.328
7025	0.312
7075	0.372
7125	0.388
7175	0.388
7225	0.396
7275	0.408
7325	0.372
7375	0.368
7425	0.360
7475	0.288
7525	0.252
7575	0.240
7625	0.240
7675	0.216
7725	0.240
7775	0.256
7825	0.280
7875	0.276
7925	0.312
7975	0.316
8025	0.320
8075	0.300
8125	0.328
8175	0.332
8225	0.296
8275	0.264
8325	0.228
8375	0.192
8425	0.160
8475	0.196
8525	0.224
8575	0.228
8625	0.200
8675	0.192
8725	0.164
8775	0.136
8825	0.132
8875	0.148
8925	0.156
8975	0.164
9025	0.168
9075	0.192
9125	0.196
9175	0.184
9225	0.184
9275	0.168
9325	0.132
9375	0.116
9425	0.096
9475	0.104
9525	0.100
9575	0.120
9625	0.132
9675	0.124
9725	0.096
9775	0.108
9825	0.108
9875	0.108
9925	0.120
9975	0.116
10025	0.120
10075	0.108
10125	0.104
10175	0.116
